Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Johnny Hopkins,2070,627.0,Sal Shark,2147,608.0,HR,19.0,T1,2,4,0,0,27.37%,-27.37%,3,1,37,4,1,PIT,OAK,HR,HR,,1
Lance Lummox,314,697.0,Sal Shark,2147,879.0,FO,182.0,T1,2,0,0,3,-0.91%,0.91%,0,0,37,4,1,PIT,OAK,FO,FO,,1
Art Zyz,1982,362.0,Darth Vader,336,720.0,K,358.0,B1,0,0,0,3,-2.35%,2.35%,0,0,38,4,1,OAK,PIT,K,K,,1
Bobson Dugnutt,2096,101.0,Darth Vader,336,881.0,FO,220.0,B1,1,0,0,3,-1.98%,1.98%,0,0,38,4,1,OAK,PIT,FO,FO,,1
Boaty McBoatface,2095,250.0,Darth Vader,336,133.0,1B,117.0,B1,2,0,0,3,1.90%,-1.90%,0,1,38,4,1,OAK,PIT,1B,1B,,1
Caleb VanVacter,2103,500.0,Darth Vader,336,487.0,HR,13.0,B1,2,1,0,3,17.91%,-17.91%,2,1,38,4,1,OAK,PIT,HR,HR,,1
Blue Moon Barthelemy,2025,666.0,Darth Vader,336,680.0,HR,14.0,B1,2,0,2,3,12.88%,-12.88%,1,1,38,4,1,OAK,PIT,HR,HR,,1
Graham Othrie,2139,369.0,Darth Vader,336,232.0,BB,137.0,B1,2,0,3,3,1.90%,-1.90%,0,0,38,4,1,OAK,PIT,BB,BB,,1
Rick Gymnast,3283,971.0,Darth Vader,336,220.0,FO,249.0,B1,2,1,3,3,-3.69%,3.69%,0,0,38,4,1,OAK,PIT,FO,FO,,1
Baxter Payne,2021,79.0,Sal Shark,2147,725.0,K,354.0,T2,0,0,3,3,-2.72%,2.72%,0,0,39,4,1,PIT,OAK,K,K,,1
Cook Froster,2033,371.0,Sal Shark,2147,250.0,1B,121.0,T2,1,0,3,3,2.57%,-2.57%,0,0,39,4,1,PIT,OAK,1B,1B,,1
Darth Vader,336,52.0,Sal Shark,2147,7.0,2B,45.0,T2,1,1,3,3,10.50%,-10.50%,0,0,39,4,1,PIT,OAK,2B,2B,,1
falcs51,3282,450.0,Sal Shark,2147,50.0,LGO,400.0,T2,1,6,3,3,-9.54%,9.54%,0,0,39,4,1,PIT,OAK,LGO,LGO,,2
Splash Nelson,312,820.0,Sal Shark,2147,616.0,FO,204.0,T2,2,6,3,3,-7.92%,7.92%,0,0,39,4,1,PIT,OAK,FO,FO,,1
Kid Notcher,429,42.0,Darth Vader,336,822.0,FO,220.0,B2,0,0,3,3,-2.72%,2.72%,0,0,40,4,1,OAK,PIT,FO,FO,,1
Sal Shark,2147,790.0,Darth Vader,336,866.0,1B,76.0,B2,1,0,3,3,2.47%,-2.47%,0,0,40,4,1,OAK,PIT,1B,1B,,1
Art Zyz,1982,347.0,Darth Vader,336,97.0,FO,250.0,B2,1,1,3,3,-2.78%,2.78%,0,0,40,4,1,OAK,PIT,FO,FO,,1
Bobson Dugnutt,2096,500.0,Darth Vader,336,229.0,FO,271.0,B2,2,1,3,3,-4.10%,4.10%,0,0,40,4,1,OAK,PIT,FO,FO,,1
Gare Doctor,307,412.0,Sal Shark,2147,250.0,BB,162.0,T3,0,0,3,3,3.31%,-3.31%,0,0,41,4,1,PIT,OAK,BB,BB,,1
Jameson Poe,310,816.0,Sal Shark,2147,250.0,DP,434.0,T3,0,1,3,3,-9.08%,9.08%,0,0,41,4,1,PIT,OAK,LGO,LGO,,1
Johnny Hopkins,2070,22.0,Sal Shark,2147,125.0,1B,103.0,T3,2,0,3,3,2.50%,-2.50%,0,0,41,4,1,PIT,OAK,1B,1B,,1
Lance Lummox,314,750.0,Sal Shark,2147,372.0,PO,378.0,T3,2,1,3,3,-4.81%,4.81%,0,0,41,4,1,PIT,OAK,PO,PO,,1
Boaty McBoatface,2095,100.0,Darth Vader,336,342.0,FO,242.0,B3,0,0,3,3,-3.07%,3.07%,0,0,42,4,1,OAK,PIT,FO,FO,,1
Caleb VanVacter,2103,975.0,Darth Vader,336,910.0,1B,65.0,B3,1,0,3,3,2.70%,-2.70%,0,0,42,4,1,OAK,PIT,1B,1B,,1
Blue Moon Barthelemy,2025,22.0,Darth Vader,336,582.0,DP,440.0,B3,1,1,3,3,-7.74%,7.74%,0,0,42,4,1,OAK,PIT,LGO,LGO,,1
Baxter Payne,2021,500.0,Sal Shark,2147,765.0,FO,265.0,T4,0,0,3,3,-3.58%,3.58%,0,0,43,4,1,PIT,OAK,FO,FO,,1
Cook Froster,2033,715.0,Sal Shark,2147,100.0,LGO,385.0,T4,1,0,3,3,-3.19%,3.19%,0,0,43,4,1,PIT,OAK,LGO,LGO,,1
Darth Vader,336,375.0,Sal Shark,2147,800.0,LGO,425.0,T4,2,0,3,3,-2.75%,2.75%,0,0,43,4,1,PIT,OAK,LGO,LGO,,1
Graham Othrie,2139,782.0,Darth Vader,336,622.0,FO,160.0,B4,0,0,3,3,-3.43%,3.43%,0,0,44,4,1,OAK,PIT,FO,FO,,1
Rick Gymnast,3283,179.0,Darth Vader,336,706.0,LGO,473.0,B4,1,0,3,3,-3.17%,3.17%,0,0,44,4,1,OAK,PIT,LGO,LGO,,1
Kid Notcher,429,414.0,Darth Vader,336,392.0,1B,22.0,B4,2,0,3,3,2.65%,-2.65%,0,0,44,4,1,OAK,PIT,1B,1B,,1
Sal Shark,2147,550.0,Darth Vader,336,156.0,K,394.0,B4,2,1,3,3,-5.52%,5.52%,0,0,44,4,1,OAK,PIT,K,K,,1
falcs51,3282,805.0,Sal Shark,2147,680.0,1B,125.0,T5,0,0,3,3,4.12%,-4.12%,0,1,45,4,1,PIT,OAK,1B,1B,,1
Splash Nelson,312,400.0,Sal Shark,2147,750.0,PO,350.0,T5,0,1,3,3,-4.96%,4.96%,0,0,45,4,1,PIT,OAK,PO,PO,,1
Gare Doctor,307,250.0,Sal Shark,2147,415.0,BB,165.0,T5,1,1,3,3,6.08%,-6.08%,0,0,45,4,1,PIT,OAK,BB,BB,,1
Jameson Poe,310,77.0,Sal Shark,2147,800.0,FO,277.0,T5,1,4,3,3,-5.78%,5.78%,0,0,45,4,1,PIT,OAK,FO,FO,,1
Johnny Hopkins,2070,820.0,Sal Shark,2147,950.0,1B,130.0,T5,2,4,3,3,23.49%,-23.49%,1,0,45,4,1,PIT,OAK,1B,1B,,1
Lance Lummox,314,225.0,Sal Shark,2147,350.0,BB,125.0,T5,2,5,3,4,2.16%,-2.16%,0,0,45,4,1,PIT,OAK,BB,BB,,1
Baxter Payne,2021,750.0,Sal Shark,2147,315.0,LGO,435.0,T5,2,7,3,4,-8.39%,8.39%,0,0,45,4,1,PIT,OAK,LGO,LGO,,1
Art Zyz,1982,475.0,Darth Vader,336,212.0,FO,263.0,B5,0,0,3,4,-5.77%,5.77%,0,0,46,4,1,OAK,PIT,FO,FO,,1
Bobson Dugnutt,2096,777.0,Darth Vader,336,181.0,LGO,404.0,B5,1,0,3,4,-5.16%,5.16%,0,0,46,4,1,OAK,PIT,LGO,LGO,,1
Boaty McBoatface,2095,750.0,Darth Vader,336,154.0,K,404.0,B5,2,0,3,4,-4.45%,4.45%,0,0,46,4,1,OAK,PIT,K,K,,1
Cook Froster,2033,234.0,Sal Shark,2147,575.0,PO,341.0,T6,0,0,3,4,-1.71%,1.71%,0,0,47,4,1,PIT,OAK,PO,PO,,1
Darth Vader,336,800.0,Sal Shark,2147,150.0,K,350.0,T6,1,0,3,4,-1.62%,1.62%,0,0,47,4,1,PIT,OAK,K,K,,1
falcs51,3282,99.0,Sal Shark,2147,200.0,1B,101.0,T6,2,0,3,4,1.36%,-1.36%,0,0,47,4,1,PIT,OAK,1B,1B,,1
Splash Nelson,312,320.0,Sal Shark,2147,90.0,FO,230.0,T6,2,1,3,4,-2.86%,2.86%,0,0,47,4,1,PIT,OAK,FO,FO,,1
Caleb VanVacter,2103,772.0,Darth Vader,336,721.0,1B,51.0,B6,0,0,3,4,8.33%,-8.33%,0,0,48,4,1,OAK,PIT,1B,1B,,1
Blue Moon Barthelemy,2025,420.0,Darth Vader,336,802.0,K,382.0,B6,0,1,3,4,-9.27%,9.27%,0,0,48,4,1,OAK,PIT,K,K,,1
Graham Othrie,2139,969.0,Darth Vader,336,562.0,K,407.0,B6,1,1,3,4,-7.88%,7.88%,0,0,48,4,1,OAK,PIT,K,K,,1
Rick Gymnast,3283,196.0,Darth Vader,336,792.0,LGO,404.0,B6,2,1,3,4,-13.92%,13.92%,0,0,48,4,1,OAK,PIT,LGO,LGO,,1
Gene Hennig,2040,765.0,Hudson Quin,58,624.0,1B,141.0,T1,0,0,0,0,2.91%,-2.91%,0,1,49,5,1,WAS,NYM,1B,1B,,1
Mylo Grams,396,113.0,Hudson Quin,58,241.0,1B,128.0,T1,0,1,0,0,5.56%,-5.56%,0,1,49,5,1,WAS,NYM,1B,1B,,1
Bo Kinsella,2051,411.0,Hudson Quin,58,570.0,BB,159.0,T1,0,4,0,0,9.34%,-9.34%,0,1,49,5,1,WAS,NYM,BB,BB,,1
Jason Girth,2143,420.0,Hudson Quin,58,19.0,K,401.0,T1,0,7,0,0,-5.92%,5.92%,0,0,49,5,1,WAS,NYM,K,K,,1
Osmosis Jones,37,630.0,Hudson Quin,58,807.0,BB,177.0,T1,1,7,0,0,9.58%,-9.58%,1,1,49,5,1,WAS,NYM,BB,BB,,1
Larry Wayne,2053,10.0,Hudson Quin,58,967.0,2B,43.0,T1,1,7,0,1,13.44%,-13.44%,2,1,49,5,1,WAS,NYM,2B,2B,,1
Herrera O'Doubles,2055,349.0,Hudson Quin,58,387.0,2B,38.0,T1,1,6,0,3,7.38%,-7.38%,2,0,49,5,1,WAS,NYM,2B,2B,,1
James Earl Pwns,2062,779.0,Hudson Quin,58,114.0,K,335.0,T1,1,2,0,5,-1.54%,1.54%,0,0,49,5,1,WAS,NYM,K,K,,1
Jay Bedia,2151,876.0,Hudson Quin,58,704.0,FO,172.0,T1,2,2,0,5,-1.34%,1.34%,0,0,49,5,1,WAS,NYM,FO,FO,,1
Chocolate Smegma,2107,3.0,Jay Bedia,2151,333.0,K,330.0,B1,0,0,0,5,-1.45%,1.45%,0,0,50,5,1,NYM,WAS,K,K,,1
Trey Paste,2037,587.0,Jay Bedia,2151,122.0,LGO,465.0,B1,1,0,0,5,-1.19%,1.19%,0,0,50,5,1,NYM,WAS,LGO,LGO,,1
Mongster Mash,344,200.0,Jay Bedia,2151,745.0,LGO,455.0,B1,2,0,0,5,-0.80%,0.80%,0,0,50,5,1,NYM,WAS,LGO,LGO,,1
Gene Hennig,2040,292.0,Hudson Quin,58,356.0,1B,64.0,T2,0,0,0,5,0.33%,-0.33%,0,0,51,5,1,WAS,NYM,1B,1B,,1
Mylo Grams,396,623.0,Hudson Quin,58,91.0,DP,468.0,T2,0,1,0,5,-1.35%,1.35%,0,0,51,5,1,WAS,NYM,LGO,LGO,,1
Bo Kinsella,2051,269.0,Hudson Quin,58,550.0,FO,281.0,T2,2,0,0,5,-0.49%,0.49%,0,0,51,5,1,WAS,NYM,FO,FO,,1
Master Cashier,93,671.0,Jay Bedia,2151,98.0,PO,427.0,B2,0,0,0,5,-1.41%,1.41%,0,0,52,5,1,NYM,WAS,PO,PO,,1
Red Trapper,453,380.0,Jay Bedia,2151,103.0,K,277.0,B2,1,0,0,5,-1.18%,1.18%,0,0,52,5,1,NYM,WAS,K,K,,1
Xavier Crowbar,2006,160.0,Jay Bedia,2151,699.0,LGO,461.0,B2,2,0,0,5,-0.61%,0.61%,0,0,52,5,1,NYM,WAS,LGO,LGO,,1
Jason Girth,2143,384.0,Hudson Quin,58,788.0,K,404.0,T3,0,0,0,5,-0.42%,0.42%,0,0,53,5,1,WAS,NYM,K,K,,1
Osmosis Jones,37,312.0,Hudson Quin,58,116.0,FO,196.0,T3,1,0,0,5,-0.49%,0.49%,0,0,53,5,1,WAS,NYM,FO,FO,,1
Larry Wayne,2053,985.0,Hudson Quin,58,447.0,LGO,462.0,T3,2,0,0,5,-0.31%,0.31%,0,0,53,5,1,WAS,NYM,LGO,LGO,,1
Pip Squires,2060,218.0,Jay Bedia,2151,600.0,PO,382.0,B3,0,0,0,5,-1.40%,1.40%,0,0,54,5,1,NYM,WAS,PO,PO,,1
John C. Johnson,3284,866.0,Jay Bedia,2151,500.0,K,366.0,B3,1,0,0,5,-0.97%,0.97%,0,0,54,5,1,NYM,WAS,K,K,,1
Hudson Quin,58,4.0,Jay Bedia,2151,900.0,1B,104.0,B3,2,0,0,5,1.09%,-1.09%,0,0,54,5,1,NYM,WAS,1B,1B,,1
Chocolate Smegma,2107,206.0,Jay Bedia,2151,865.0,K,341.0,B3,2,1,0,5,-1.74%,1.74%,0,0,54,5,1,NYM,WAS,K,K,,1
Herrera O'Doubles,2055,728.0,Hudson Quin,58,412.0,K,316.0,T4,0,0,0,5,-0.38%,0.38%,0,0,55,5,1,WAS,NYM,K,K,,1
James Earl Pwns,2062,119.0,Hudson Quin,58,849.0,FO,270.0,T4,1,0,0,5,-0.27%,0.27%,0,0,55,5,1,WAS,NYM,FO,FO,,1
Jay Bedia,2151,200.0,Hudson Quin,58,615.0,K,415.0,T4,2,0,0,5,-0.24%,0.24%,0,0,55,5,1,WAS,NYM,K,K,,1
Trey Paste,2037,222.0,Jay Bedia,2151,767.0,LGO,455.0,B4,0,0,0,5,-1.24%,1.24%,0,0,56,5,1,NYM,WAS,LGO,LGO,,1
Mongster Mash,344,624.0,Jay Bedia,2151,900.0,FO,276.0,B4,1,0,0,5,-0.82%,0.82%,0,0,56,5,1,NYM,WAS,FO,FO,,1
Master Cashier,93,117.0,Jay Bedia,2151,750.0,K,367.0,B4,2,0,0,5,-0.47%,0.47%,0,0,56,5,1,NYM,WAS,K,K,,1
Gene Hennig,2040,603.0,Hudson Quin,58,334.0,FO,269.0,T5,0,0,0,5,-0.18%,0.18%,0,0,57,5,1,WAS,NYM,FO,FO,,1
Mylo Grams,396,515.0,Hudson Quin,58,373.0,1B,142.0,T5,1,0,0,5,0.11%,-0.11%,0,1,57,5,1,WAS,NYM,1B,1B,,1
Bo Kinsella,2051,669.0,Hudson Quin,58,693.0,3B,24.0,T5,1,1,0,5,1.26%,-1.26%,1,0,57,5,1,WAS,NYM,3B,3B,,1
Jason Girth,2143,287.0,Hudson Quin,58,3.0,K,284.0,T5,1,3,0,6,-0.17%,0.17%,0,0,57,5,1,WAS,NYM,K,K,,1
Osmosis Jones,37,416.0,Hudson Quin,58,177.0,FO,239.0,T5,2,3,0,6,-0.19%,0.19%,0,0,57,5,1,WAS,NYM,FO,FO,,1
Red Trapper,453,50.0,Jay Bedia,2151,350.0,K,300.0,B5,0,0,0,6,-0.47%,0.47%,0,0,58,5,1,NYM,WAS,K,K,,1
Xavier Crowbar,2006,266.0,Jay Bedia,2151,346.0,1B,80.0,B5,1,0,0,6,0.48%,-0.48%,0,0,58,5,1,NYM,WAS,1B,1B,,1
Pip Squires,2060,743.0,Jay Bedia,2151,901.0,1B,158.0,B5,1,1,0,6,1.20%,-1.20%,0,0,58,5,1,NYM,WAS,1B,1B,,1
John C. Johnson,3284,42.0,Jay Bedia,2151,755.0,FO,287.0,B5,1,4,0,6,-1.14%,1.14%,0,0,58,5,1,NYM,WAS,FO,FO,,1
Hudson Quin,58,582.0,Jay Bedia,2151,78.0,LGO,496.0,B5,2,4,0,6,-0.96%,0.96%,0,0,58,5,1,NYM,WAS,LGO,LGO,,1
Larry Wayne,2053,333.0,Hudson Quin,58,672.0,K,339.0,T6,0,0,0,6,-0.02%,0.02%,0,0,59,5,1,WAS,NYM,K,K,,1
Herrera O'Doubles,2055,212.0,Hudson Quin,58,991.0,FO,221.0,T6,1,0,0,6,-0.04%,0.04%,0,0,59,5,1,WAS,NYM,FO,FO,,1
James Earl Pwns,2062,10.0,Hudson Quin,58,366.0,K,356.0,T6,2,0,0,6,-0.04%,0.04%,0,0,59,5,1,WAS,NYM,K,K,,1
Chocolate Smegma,2107,500.0,Jay Bedia,2151,690.0,FO,190.0,B6,0,0,0,6,-0.26%,0.26%,0,0,60,5,1,NYM,WAS,FO,FO,,1
Trey Paste,2037,750.0,Jay Bedia,2151,567.0,BB,183.0,B6,1,0,0,6,0.22%,-0.22%,0,0,60,5,1,NYM,WAS,BB,BB,,1
Mongster Mash,344,125.0,Jay Bedia,2151,12.0,1B,113.0,B6,1,1,0,6,0.76%,-0.76%,0,0,60,5,1,NYM,WAS,1B,1B,,1
Master Cashier,93,430.0,Jay Bedia,2151,99.0,K,331.0,B6,1,4,0,6,-0.85%,0.85%,0,0,60,5,1,NYM,WAS,K,K,,1
Red Trapper,453,550.0,Jay Bedia,2151,364.0,FO,186.0,B6,2,4,0,6,-0.27%,0.27%,0,0,60,5,1,NYM,WAS,FO,FO,,1
Whit Merto,162,108.0,Big Tuna,2091,372.0,FO,264.0,T1,0,0,0,0,-2.51%,2.51%,0,0,61,6,1,BAL,DET,FO,FO,,1
Clipper Charge,171,482.0,Big Tuna,2091,751.0,FO,269.0,T1,1,0,0,0,-2.18%,2.18%,0,0,61,6,1,BAL,DET,FO,FO,,1
Bernie Petrol,1972,794.0,Big Tuna,2091,322.0,LGO,472.0,T1,2,0,0,0,-1.76%,1.76%,0,0,61,6,1,BAL,DET,LGO,LGO,,1
BB Bambino Jr.,115,431.0,Rob Pancakes,1966,69.0,K,362.0,B1,0,0,0,0,-2.48%,2.48%,0,0,62,6,1,DET,BAL,K,K,,1
Casey Nine,101,652.0,Rob Pancakes,1966,630.0,2B,22.0,B1,1,0,0,0,4.73%,-4.73%,0,0,62,6,1,DET,BAL,2B,2B,,1
Big Tuna,2091,330.0,Rob Pancakes,1966,722.0,K,392.0,B1,1,2,0,0,-3.77%,3.77%,0,0,62,6,1,DET,BAL,K,K,,1
Valentino Rollin,2089,120.0,Rob Pancakes,1966,356.0,FO,236.0,B1,2,2,0,0,-4.92%,4.92%,0,0,62,6,1,DET,BAL,FO,FO,,1
Sam Smith,158,857.0,Big Tuna,2091,902.0,2B,45.0,T2,0,0,0,0,6.81%,-6.81%,0,1,63,6,1,BAL,DET,2B,2B,,1
Johnny Dickshot,233,232.0,Big Tuna,2091,545.0,K,313.0,T2,0,2,0,0,-4.42%,4.42%,0,0,63,6,1,BAL,DET,K,K,,1
Randy Nummer,2066,702.0,Big Tuna,2091,824.0,1B,122.0,T2,1,2,0,0,10.29%,-10.29%,1,0,63,6,1,BAL,DET,1B,1B,,1
Indy Sayne,151,439.0,Big Tuna,2091,131.0,K,308.0,T2,1,1,0,1,-2.12%,2.12%,0,0,63,6,1,BAL,DET,K,K,,1
Clark Web,3285,268.0,Big Tuna,2091,788.0,LGO,480.0,T2,2,1,0,1,-3.57%,3.57%,0,0,63,6,1,BAL,DET,LGO,LGO,,1
Sevag Vapor,106,433.0,Rob Pancakes,1966,972.0,LGO,461.0,B2,0,0,0,1,-3.11%,3.11%,0,0,64,6,1,DET,BAL,LGO,LGO,,1
Otis Nixon Sr.,107,210.0,Rob Pancakes,1966,45.0,FO,165.0,B2,1,0,0,1,-2.69%,2.69%,0,0,64,6,1,DET,BAL,FO,FO,,1
Merodach Baladan,100,840.0,Rob Pancakes,1966,510.0,K,330.0,B2,2,0,0,1,-2.13%,2.13%,0,0,64,6,1,DET,BAL,K,K,,1
Rob Pancakes,1966,420.0,Big Tuna,2091,200.0,FO,220.0,T3,0,0,0,1,-2.37%,2.37%,0,0,65,6,1,BAL,DET,FO,FO,,1
Whit Merto,162,769.0,Big Tuna,2091,974.0,FO,205.0,T3,1,0,0,1,-2.03%,2.03%,0,0,65,6,1,BAL,DET,FO,FO,,1
Clipper Charge,171,420.0,Big Tuna,2091,345.0,1B,75.0,T3,2,0,0,1,1.75%,-1.75%,0,0,65,6,1,BAL,DET,1B,1B,,1
Bernie Petrol,1972,854.0,Big Tuna,2091,222.0,K,368.0,T3,2,1,0,1,-3.57%,3.57%,0,0,65,6,1,BAL,DET,K,K,,1
Brandon Aconi,2042,879.0,Rob Pancakes,1966,153.0,FO,274.0,B3,0,0,0,1,-3.58%,3.58%,0,0,66,6,1,DET,BAL,FO,FO,,1
Morris Deratt,104,420.0,Rob Pancakes,1966,295.0,BB,125.0,B3,1,0,0,1,3.31%,-3.31%,0,1,66,6,1,DET,BAL,BB,BB,,1
BB Bambino Jr.,115,671.0,Rob Pancakes,1966,518.0,1B,153.0,B3,1,1,0,1,5.85%,-5.85%,0,0,66,6,1,DET,BAL,1B,1B,,1
Casey Nine,101,918.0,Rob Pancakes,1966,7.0,1B,89.0,B3,1,4,0,1,10.86%,-10.86%,0,0,66,6,1,DET,BAL,1B,1B,,1
Big Tuna,2091,478.0,Rob Pancakes,1966,222.0,Sac,256.0,B3,1,7,0,1,-0.05%,0.05%,1,0,66,6,1,DET,BAL,FO,FO,,1
Valentino Rollin,2089,648.0,Rob Pancakes,1966,162.0,LGO,486.0,B3,2,4,1,1,-7.74%,7.74%,0,0,66,6,1,DET,BAL,LGO,LGO,,1
Sam Smith,158,326.0,Big Tuna,2091,110.0,FO,216.0,T4,0,0,1,1,-3.58%,3.58%,0,0,67,6,1,BAL,DET,FO,FO,,1
Johnny Dickshot,233,826.0,Big Tuna,2091,432.0,K,394.0,T4,1,0,1,1,-3.19%,3.19%,0,0,67,6,1,BAL,DET,K,K,,1
Randy Nummer,2066,389.0,Big Tuna,2091,830.0,LGO,441.0,T4,2,0,1,1,-2.75%,2.75%,0,0,67,6,1,BAL,DET,LGO,LGO,,1
Sevag Vapor,106,333.0,Rob Pancakes,1966,187.0,1B,146.0,B4,0,0,1,1,3.11%,-3.11%,0,0,68,6,1,DET,BAL,1B,1B,,1
Otis Nixon Sr.,107,85.0,Rob Pancakes,1966,320.0,FO,235.0,B4,0,1,1,1,-3.88%,3.88%,0,0,68,6,1,DET,BAL,FO,FO,,1
Merodach Baladan,100,840.0,Rob Pancakes,1966,628.0,FO,212.0,B4,1,1,1,1,-3.18%,3.18%,0,0,68,6,1,DET,BAL,FO,FO,,1
Brandon Aconi,2042,347.0,Rob Pancakes,1966,753.0,LGO,406.0,B4,2,1,1,1,-5.52%,5.52%,0,0,68,6,1,DET,BAL,LGO,LGO,,1
Indy Sayne,151,241.0,Big Tuna,2091,449.0,FO,208.0,T5,0,0,1,1,-4.31%,4.31%,0,0,69,6,1,BAL,DET,FO,FO,,1
Aaron Range,3290,323.0,Big Tuna,2091,712.0,LGO,389.0,T5,1,0,1,1,-3.90%,3.90%,0,0,69,6,1,BAL,DET,LGO,LGO,,1
Rob Pancakes,1966,651.0,Big Tuna,2091,935.0,FO,284.0,T5,2,0,1,1,-3.51%,3.51%,0,0,69,6,1,BAL,DET,FO,FO,,1
Morris Deratt,104,345.0,Rob Pancakes,1966,711.0,K,366.0,B5,0,0,1,1,-4.12%,4.12%,0,0,70,6,1,DET,BAL,K,K,,1
BB Bambino Jr.,115,292.0,Rob Pancakes,1966,401.0,1B,109.0,B5,1,0,1,1,2.78%,-2.78%,0,0,70,6,1,DET,BAL,1B,1B,,1
Mason Spurs,103,518.0,Rob Pancakes,1966,765.0,FO,247.0,B5,1,1,1,1,-3.49%,3.49%,0,0,70,6,1,DET,BAL,FO,FO,,1
Big Tuna,2091,322.0,Rob Pancakes,1966,288.0,2B,34.0,B5,2,1,1,1,4.59%,-4.59%,0,0,70,6,1,DET,BAL,2B,2B,,1
Valentino Rollin,2089,878.0,Rob Pancakes,1966,300.0,PO,422.0,B5,2,6,1,1,-11.45%,11.45%,0,0,70,6,1,DET,BAL,PO,PO,,1
Whit Merto,162,819.0,Big Tuna,2091,698.0,1B,121.0,T6,0,0,1,1,4.38%,-4.38%,0,0,71,6,1,BAL,DET,1B,1B,,1
Clipper Charge,171,561.0,Big Tuna,2091,115.0,DP,446.0,T6,0,1,1,1,-14.90%,14.90%,0,0,71,6,1,BAL,DET,LGO,LGO,,1
Bernie Petrol,1972,341.0,Big Tuna,2091,568.0,FO,227.0,T6,2,0,1,1,-4.91%,4.91%,0,0,71,6,1,BAL,DET,FO,FO,,1
Sevag Vapor,106,285.0,Rob Pancakes,1966,669.0,PO,384.0,B6,0,0,1,1,-5.27%,5.27%,0,0,72,6,1,DET,BAL,PO,PO,,1
Otis Nixon Sr.,107,880.0,Rob Pancakes,1966,154.0,K,274.0,B6,1,0,1,1,-5.09%,5.09%,0,0,72,6,1,DET,BAL,K,K,,1
Merodach Baladan,100,117.0,Rob Pancakes,1966,773.0,K,344.0,B6,2,0,1,1,-18.50%,18.50%,0,0,72,6,1,DET,BAL,K,K,,1
Sam Smith,158,673.0,Big Tuna,2091,944.0,FO,271.0,T7,0,2,1,1,-9.04%,9.04%,0,0,73,6,1,BAL,DET,FO,FO,,1
Johnny Dickshot,233,238.0,Big Tuna,2091,817.0,LGO,421.0,T7,1,2,1,1,-7.31%,7.31%,0,0,73,6,1,BAL,DET,LGO,LGO,,1
Randy Nummer,2066,19.0,Big Tuna,2091,228.0,FO,209.0,T7,2,2,1,1,-25.25%,25.25%,0,0,73,6,1,BAL,DET,FO,FO,,1
Brandon Aconi,2042,350.0,Rob Pancakes,1966,501.0,1B,151.0,B7,0,2,1,1,21.79%,-21.79%,1,0,74,6,1,DET,BAL,1B,1B,,1
BB Bambino Jr.,115,449.0,Sonny Streaker,2065,877.0,LGO,428.0,T1,0,0,0,0,-2.51%,2.51%,0,0,75,7,2,DET,MIN,LGO,LGO,,1
Casey Nine,101,860.0,Sonny Streaker,2065,322.0,LGO,462.0,T1,1,0,0,0,-2.18%,2.18%,0,0,75,7,2,DET,MIN,LGO,LGO,,1
King Fielder,222,210.0,Sonny Streaker,2065,223.0,HR,13.0,T1,2,0,0,0,12.09%,-12.09%,1,1,75,7,2,DET,MIN,HR,HR,,1
Valentino Rollin,2089,718.0,Sonny Streaker,2065,988.0,FO,270.0,T1,2,0,0,1,-1.47%,1.47%,0,0,75,7,2,DET,MIN,FO,FO,,1
Dark Bobman,359,760.0,Big Tuna,2091,117.0,PO,357.0,B1,0,0,0,1,-2.79%,2.79%,0,0,76,7,2,MIN,DET,PO,PO,,1
Twinkie Power,2128,682.0,Big Tuna,2091,912.0,FO,230.0,B1,1,0,0,1,-2.36%,2.36%,0,0,76,7,2,MIN,DET,FO,FO,,1
Hashcoin Shitstorm,3277,380.0,Big Tuna,2091,763.0,K,383.0,B1,2,0,0,1,-1.88%,1.88%,0,0,76,7,2,MIN,DET,K,K,,1
Otis Nixon Sr.,107,770.0,Sonny Streaker,2065,766.0,HR,4.0,T2,0,0,0,1,10.98%,-10.98%,1,1,77,7,2,DET,MIN,HR,HR,,1
Mason Spurs,103,490.0,Sonny Streaker,2065,122.0,LGO,368.0,T2,0,0,0,2,-1.70%,1.70%,0,0,77,7,2,DET,MIN,LGO,LGO,,1
Sevag Vapor,106,733.0,Sonny Streaker,2065,333.0,LGO,400.0,T2,1,0,0,2,-1.52%,1.52%,0,0,77,7,2,DET,MIN,LGO,LGO,,1
Morris Deratt,104,666.0,Sonny Streaker,2065,3.0,PO,337.0,T2,2,0,0,2,-1.37%,1.37%,0,0,77,7,2,DET,MIN,PO,PO,,1
"Jake ""JP"" Panik",267,340.0,Big Tuna,2091,78.0,FO,262.0,B2,0,0,0,2,-2.94%,2.94%,0,0,78,7,2,MIN,DET,FO,FO,,1
Miguel Snow,290,666.0,Big Tuna,2091,338.0,K,328.0,B2,1,0,0,2,-2.53%,2.53%,0,0,78,7,2,MIN,DET,K,K,,1
Victor Justice,410,818.0,Big Tuna,2091,212.0,PO,394.0,B2,2,0,0,2,-1.92%,1.92%,0,0,78,7,2,MIN,DET,PO,PO,,1
