G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
11,24,19,4,5,1,0,1,2,12,5,5,0,7,0,1,1,0,0,0,1,2,2,2,1,0.21052631578947367,0.375,0.631578947368421,1.006578947368421,0.42105263157894735,0.2,0.5,0.08333333333333333,0.2916666666666667,0.20833333333333334,0.375,0.625,0.6,241.57692307692307,0.16666666666666666,0.5,1.3775339225251955,0.727,3,5,WC,24.0,24.0,4.0,12.0,0.0,0.0,0.0,S11,3102,COL,False,COL,0.23155701475013632
11,35,32,7,5,2,3,1,1,15,3,3,0,8,0,3,0,0,0,0,0,2,4,11,0,0.21875,0.2857142857142857,0.46875,0.7544642857142857,0.25,0.2608695652173913,1.0,0.02857142857142857,0.22857142857142856,0.08571428571428572,0.11764705882352941,0.8823529411764706,0.13333333333333333,260.39473684210526,0.2,0.4,-1.1249127503072263,-0.03709999999999995,2,15,S,35.0,35.0,7.0,14.0,0.0,0.0,0.0,S11,3103,DET,False,DET,0.024305674444968495
3,9,8,1,2,0,0,1,0,3,1,1,0,3,0,0,0,0,0,0,2,0,0,2,0,0.125,0.2222222222222222,0.375,0.5972222222222222,0.25,0.2,,0.0,0.3333333333333333,0.1111111111111111,0.5,0.5,1.0,300.77777777777777,0.1111111111111111,0.4444444444444444,-0.05002005959134098,0.1522,2,2,WC,9.0,9.0,1.0,4.0,0.0,0.0,0.0,S11,3104,BOS,False,BOS,0.03017435247747219
15,46,40,12,7,4,5,0,3,26,8,6,0,12,0,0,0,0,0,0,3,3,8,2,0,0.3,0.391304347826087,0.65,1.041304347826087,0.35000000000000003,0.36,,0.06521739130434782,0.2608695652173913,0.13043478260869565,0.375,0.625,0.6,227.2173913043478,0.2608695652173913,0.5652173913043478,2.950732215226838,-0.2491999999999999,6,10,WC,46.0,46.0,12.0,26.0,0.0,0.0,0.0,S11,3105,MIL,False,MIL,0.4748634979764493
11,26,24,5,2,3,2,0,0,7,0,2,0,4,0,2,0,0,0,0,1,4,8,2,0,0.20833333333333334,0.2692307692307692,0.2916666666666667,0.5608974358974359,0.08333333333333334,0.25,1.0,0.0,0.15384615384615385,0.07692307692307693,0.3333333333333333,0.6666666666666666,0.5,257.67857142857144,0.19230769230769232,0.2692307692307692,-3.151498025469435,-0.26850000000000007,5,10,SM,26.0,26.0,5.0,7.0,0.0,0.0,0.0,S11,3106,LAD,False,LAD,-0.2135292115078587
14,41,38,6,4,3,2,1,0,10,2,2,0,10,0,2,1,0,1,1,2,2,9,10,0,0.15789473684210525,0.1951219512195122,0.2631578947368421,0.4582798459563543,0.10526315789473684,0.20689655172413793,0.6666666666666666,0.0,0.24390243902439024,0.04878048780487805,0.2,0.8,0.25,284.6818181818182,0.14634146341463414,0.21951219512195122,-6.087959110124798,-0.5552,5,20,S,41.0,41.0,6.0,9.0,0.0,0.0,0.0,S11,3107,2TM,False,TEX,-0.4485480559123845
11,33,32,4,2,2,1,1,0,7,1,1,0,9,0,1,1,0,0,1,2,1,7,9,0,0.125,0.15151515151515152,0.21875,0.3702651515151515,0.09375,0.17391304347826086,0.5,0.0,0.2727272727272727,0.030303030303030304,0.2,0.8,0.25,293.34285714285716,0.12121212121212122,0.18181818181818182,-6.203247032485317,-0.5173,4,16,S,33.0,33.0,4.0,6.0,0.0,0.0,0.0,S11,3107,MTL,True,MTL,-0.4913447223143086
3,8,6,2,2,1,1,0,0,3,1,1,0,1,0,1,0,0,1,0,0,1,2,1,0,0.3333333333333333,0.375,0.5,0.875,0.16666666666666669,0.3333333333333333,1.0,0.0,0.125,0.125,0.2,0.8,0.25,251.0,0.25,0.375,0.11528792236051921,-0.03790000000000001,1,4,S,8.0,8.0,2.0,3.0,0.0,0.0,0.0,S11,3107,TEX,True,TEX,0.04279666640192418
13,36,30,7,8,1,0,1,5,24,6,6,0,10,0,0,0,0,0,1,3,4,3,3,0,0.23333333333333334,0.3611111111111111,0.8,1.1611111111111112,0.5666666666666667,0.13333333333333333,,0.1388888888888889,0.2777777777777778,0.16666666666666666,0.5714285714285714,0.42857142857142855,1.3333333333333333,250.13888888888889,0.2222222222222222,0.6944444444444444,2.220406884417882,0.21949999999999997,8,6,TT,36.0,36.0,8.0,25.0,0.0,0.0,0.0,S11,3108,CHC,False,CHC,0.36274612218821334
13,30,27,3,2,1,2,0,0,5,0,3,1,8,0,1,0,0,0,0,5,3,5,3,0,0.1111111111111111,0.2,0.18518518518518517,0.3851851851851852,0.07407407407407407,0.15789473684210525,1.0,0.0,0.26666666666666666,0.1,0.5,0.5,1.0,286.93333333333334,0.13333333333333333,0.1724137931034483,-5.058482833052567,-0.40819999999999995,8,8,HK,30.0,29.0,3.0,5.0,1.0,0.0,0.0,S11,3110,BAL,False,BAL,-0.3885937551832358
13,42,36,10,7,5,3,0,2,19,4,5,0,5,0,5,0,0,1,0,4,5,10,3,0,0.2777777777777778,0.35714285714285715,0.5277777777777778,0.8849206349206349,0.25,0.26666666666666666,1.0,0.047619047619047616,0.11904761904761904,0.11904761904761904,0.391304347826087,0.6086956521739131,0.6428571428571429,245.84782608695653,0.2619047619047619,0.4634146341463415,0.2851847553752238,0.4559999999999999,9,14,WC,42.0,41.0,10.0,19.0,1.0,0.0,0.0,S11,3111,ANA,False,ANA,0.19267481490835173
12,33,27,6,6,0,4,1,1,15,8,5,0,8,0,0,0,0,1,1,3,4,4,3,0,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.33333333333333337,0.2631578947368421,,0.030303030303030304,0.24242424242424243,0.15151515151515152,0.5,0.5,1.0,255.12121212121212,0.18181818181818182,0.48484848484848486,2.4272419667710605,0.9510999999999998,8,8,BP,33.0,33.0,6.0,16.0,0.0,0.0,0.0,S11,3112,PIT,False,PIT,0.3717041776113291
11,31,28,10,8,2,4,2,2,24,8,3,0,3,0,0,0,0,0,1,3,1,1,10,0,0.35714285714285715,0.41935483870967744,0.8571428571428571,1.2764976958525345,0.49999999999999994,0.34782608695652173,,0.06451612903225806,0.0967741935483871,0.0967741935483871,0.3125,0.6875,0.45454545454545453,238.19354838709677,0.3225806451612903,0.8064516129032258,2.4772740406876097,0.2777999999999998,5,11,XB,31.0,31.0,10.0,25.0,0.0,0.0,0.0,S11,3117,CLE,False,CLE,0.368890416461516
14,41,37,17,10,3,8,2,4,41,9,4,0,3,0,3,0,0,0,0,6,4,3,4,0,0.4594594594594595,0.5121951219512195,1.1081081081081081,1.6203032300593276,0.6486486486486487,0.43333333333333335,1.0,0.0975609756097561,0.07317073170731707,0.0975609756097561,0.5882352941176471,0.4117647058823529,1.4285714285714286,215.36363636363637,0.3902439024390244,1.0,6.712762016466028,0.6117,10,7,XB,41.0,41.0,16.0,41.0,0.0,0.0,0.0,S11,3118,DET,False,DET,0.8315240567466982
13,35,31,10,2,6,4,0,0,14,3,4,0,7,0,0,0,0,0,1,5,2,5,2,0,0.3225806451612903,0.4,0.45161290322580644,0.8516129032258064,0.12903225806451613,0.4166666666666667,,0.0,0.2,0.11428571428571428,0.5333333333333333,0.4666666666666667,1.1428571428571428,237.97142857142856,0.22857142857142856,0.34285714285714286,-0.8533847931829535,0.019900000000000008,8,7,BC,35.0,35.0,8.0,12.0,0.0,0.0,0.0,S11,3121,CWS,False,CWS,0.051458470157395776
14,39,29,9,5,6,2,0,1,14,4,10,0,2,0,0,0,0,0,0,2,5,7,4,0,0.3103448275862069,0.48717948717948717,0.4827586206896552,0.9699381078691424,0.1724137931034483,0.3076923076923077,,0.02564102564102564,0.05128205128205128,0.2564102564102564,0.3888888888888889,0.6111111111111112,0.6363636363636364,224.94871794871796,0.23076923076923078,0.358974358974359,2.5523592715125334,0.003900000000000012,7,11,WC,39.0,39.0,9.0,14.0,0.0,0.0,0.0,S11,3124,CIN,False,CIN,0.40766681370988056
15,46,44,20,10,13,5,0,2,31,7,2,0,8,0,1,2,0,0,2,5,6,3,2,0,0.45454545454545453,0.4782608695652174,0.7045454545454546,1.1828063241106719,0.25000000000000006,0.5294117647058824,0.3333333333333333,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.7222222222222222,0.2777777777777778,2.6,231.46938775510205,0.43478260869565216,0.6739130434782609,4.069432514859891,0.8088000000000001,13,5,BC,46.0,46.0,20.0,31.0,0.0,0.0,0.0,S11,3126,TBR,False,TBR,0.5867335279397545
9,27,25,8,6,4,1,0,3,18,9,2,0,10,0,0,1,0,0,0,1,1,4,1,0,0.32,0.37037037037037035,0.72,1.0903703703703704,0.39999999999999997,0.4166666666666667,0.0,0.1111111111111111,0.37037037037037035,0.07407407407407407,0.2857142857142857,0.7142857142857143,0.4,220.82142857142858,0.2962962962962963,0.6666666666666666,3.1524057624348845,0.39449999999999996,2,5,XB,27.0,27.0,8.0,18.0,0.0,0.0,0.0,S11,3127,KCR,False,KCR,0.42076965155330726
13,31,29,5,3,4,0,0,1,8,2,2,1,6,0,0,1,0,0,1,4,4,9,1,0,0.1724137931034483,0.22580645161290322,0.27586206896551724,0.5016685205784205,0.10344827586206895,0.18181818181818182,0.0,0.03225806451612903,0.1935483870967742,0.06451612903225806,0.47368421052631576,0.5263157894736842,0.9,277.83870967741933,0.1935483870967742,0.26666666666666666,-5.013750027906483,-0.8180000000000001,9,10,SM,31.0,30.0,5.0,8.0,1.0,0.0,0.0,S11,3128,2TM,False,MTL,-0.38021199039789333
9,23,21,4,3,3,0,0,1,7,2,2,1,5,0,0,0,0,0,0,3,2,6,1,0,0.19047619047619047,0.2608695652173913,0.3333333333333333,0.5942028985507246,0.14285714285714285,0.2,,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.4166666666666667,0.5833333333333334,0.7142857142857143,269.8181818181818,0.21739130434782608,0.3181818181818182,-1.8253208279712978,-0.14689999999999995,5,7,SM,23.0,22.0,4.0,7.0,1.0,0.0,0.0,S11,3128,OAK,True,OAK,-0.09263694457024704
4,8,8,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,3,0,0,0.125,0.125,0.125,0.25,0.0,0.14285714285714285,0.0,0.0,0.125,0.0,0.5714285714285714,0.42857142857142855,1.3333333333333333,297.44444444444446,0.125,0.125,-3.188429199935185,-0.6710999999999999,4,3,SM,8.0,8.0,1.0,1.0,0.0,0.0,0.0,S11,3128,MTL,True,MTL,-0.28757504582764626
6,13,10,1,0,1,0,0,0,1,0,3,0,3,0,0,1,0,0,2,1,5,0,0,0,0.1,0.3076923076923077,0.1,0.4076923076923077,0.0,0.14285714285714285,0.0,0.0,0.23076923076923078,0.23076923076923078,1.0,0.0,,341.2142857142857,0.07692307692307693,0.15384615384615385,-2.647116612060125,-0.30199999999999994,8,0,WC,13.0,13.0,1.0,2.0,0.0,0.0,0.0,S11,3132,HOU,False,HOU,-0.21390136568647006
8,22,21,5,5,3,0,0,2,11,3,1,0,4,0,1,0,0,0,1,7,2,3,0,0,0.23809523809523808,0.2727272727272727,0.5238095238095238,0.7965367965367965,0.28571428571428575,0.2,1.0,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.7692307692307693,0.23076923076923078,3.3333333333333335,263.60869565217394,0.22727272727272727,0.5,-1.3031913050151787,0.019800000000000005,10,3,BC,22.0,22.0,5.0,11.0,0.0,0.0,0.0,S11,3134,2TM,False,BAL,-0.04433247654536916
5,13,12,3,3,1,0,0,2,9,3,1,0,2,0,0,0,0,0,1,5,1,1,0,0,0.25,0.3076923076923077,0.75,1.0576923076923077,0.5,0.125,,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.875,0.125,7.0,266.53846153846155,0.23076923076923078,0.6923076923076923,-0.49968540349848234,0.014899999999999976,7,1,BC,13.0,13.0,3.0,9.0,0.0,0.0,0.0,S11,3134,NYM,True,NYM,0.0008417551696941805
3,9,9,2,2,2,0,0,0,2,0,0,0,2,0,1,0,0,0,0,2,1,2,0,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0,0.2857142857142857,1.0,0.0,0.2222222222222222,0.0,0.6,0.4,1.5,259.8,0.2222222222222222,0.2222222222222222,-0.8035059015166963,0.004899999999999995,3,2,BC,9.0,9.0,2.0,2.0,0.0,0.0,0.0,S11,3134,BAL,True,BAL,-0.045174231715063344
13,37,35,6,3,2,1,0,3,16,7,2,0,6,0,0,1,0,0,2,8,6,6,3,0,0.17142857142857143,0.21621621621621623,0.45714285714285713,0.6733590733590733,0.2857142857142857,0.11538461538461539,0.0,0.08108108108108109,0.16216216216216217,0.05405405405405406,0.64,0.36,1.7777777777777777,287.89473684210526,0.16216216216216217,0.4594594594594595,-3.164580829731785,0.5058000000000002,16,9,HK,37.0,37.0,6.0,17.0,0.0,0.0,0.0,S11,3135,HOU,False,HOU,-0.1718441649560193
11,28,25,9,4,2,5,2,0,18,2,3,0,3,0,0,0,0,0,1,2,5,3,3,0,0.36,0.42857142857142855,0.72,1.1485714285714286,0.36,0.4090909090909091,,0.0,0.10714285714285714,0.10714285714285714,0.5714285714285714,0.42857142857142855,1.3333333333333333,229.32142857142858,0.32142857142857145,0.6785714285714286,2.5213336564321285,0.23230000000000006,8,6,EN,28.0,28.0,9.0,19.0,0.0,0.0,0.0,S11,3137,MIN,False,MIN,0.3615709252237657
11,32,31,6,4,1,3,1,1,14,4,1,0,8,1,0,0,0,0,1,2,2,4,9,0,0.1935483870967742,0.21875,0.45161290322580644,0.6703629032258065,0.25806451612903225,0.22727272727272727,,0.03125,0.25,0.03125,0.2777777777777778,0.7222222222222222,0.38461538461538464,256.4516129032258,0.1875,0.4375,-1.8913424298382355,-0.3686999999999999,5,13,XB,32.0,32.0,6.0,14.0,0.0,0.0,0.0,S11,3138,CWS,False,CWS,-0.06406274632033453
13,34,25,4,3,3,1,0,0,5,1,9,0,6,0,0,0,0,0,0,0,1,6,8,0,0.16,0.38235294117647056,0.2,0.5823529411764705,0.04000000000000001,0.21052631578947367,,0.0,0.17647058823529413,0.2647058823529412,0.06666666666666667,0.9333333333333333,0.07142857142857142,223.47058823529412,0.14705882352941177,0.17647058823529413,-2.0061819292927794,-0.3173,1,14,WC,34.0,34.0,5.0,6.0,0.0,0.0,0.0,S11,3139,MIL,False,MIL,-0.06772972772432084
16,41,36,9,8,2,4,0,3,22,6,5,0,7,0,1,0,0,0,1,5,6,6,3,0,0.25,0.34146341463414637,0.6111111111111112,0.9525745257452576,0.36111111111111116,0.23076923076923078,1.0,0.07317073170731707,0.17073170731707318,0.12195121951219512,0.5714285714285714,0.42857142857142855,1.3333333333333333,253.0487804878049,0.24390243902439024,0.55,-1.2409977133658476,-0.21259999999999996,12,9,BP,41.0,40.0,9.0,22.0,1.0,0.0,0.0,S11,3140,ANA,False,ANA,0.03614808376351055
8,19,17,2,1,2,0,0,0,2,1,1,0,7,0,0,0,0,1,1,2,2,3,2,0,0.11764705882352941,0.15789473684210525,0.11764705882352941,0.27554179566563464,0.0,0.18181818181818182,,0.0,0.3684210526315789,0.05263157894736842,0.45454545454545453,0.5454545454545454,0.8333333333333334,308.0,0.05263157894736842,0.05263157894736842,-4.227586307288284,-0.37509999999999993,5,6,BP,19.0,19.0,1.0,1.0,0.0,0.0,0.0,S11,3141,KCR,False,KCR,-0.34849742958488183
5,16,16,5,4,1,1,1,2,14,3,0,0,1,0,1,0,0,0,1,6,1,0,3,0,0.3125,0.3125,0.875,1.1875,0.5625,0.23076923076923078,1.0,0.125,0.0625,0.0,0.7272727272727273,0.2727272727272727,2.6666666666666665,267.1764705882353,0.3125,0.9375,1.6856154454875445,0.17560000000000003,8,3,XB,16.0,16.0,5.0,15.0,0.0,0.0,0.0,S11,3142,NYM,False,NYM,0.231097292880499
14,40,33,5,5,0,1,1,3,17,5,7,0,9,0,0,0,0,0,2,7,2,5,5,0,0.15151515151515152,0.3,0.5151515151515151,0.8151515151515152,0.36363636363636365,0.09523809523809523,,0.075,0.225,0.175,0.5238095238095238,0.47619047619047616,1.1,269.45,0.125,0.425,-1.5806134883104392,-0.633,11,10,WC,40.0,40.0,5.0,17.0,0.0,0.0,0.0,S11,3143,CLE,False,CLE,-0.0017219780016826558
15,45,42,13,8,6,1,1,5,31,13,3,0,7,0,1,1,0,0,3,10,5,6,1,0,0.30952380952380953,0.35555555555555557,0.7380952380952381,1.0936507936507938,0.4285714285714286,0.26666666666666666,0.5,0.1111111111111111,0.15555555555555556,0.06666666666666667,0.72,0.28,2.5714285714285716,251.48936170212767,0.28888888888888886,0.7111111111111111,2.1362194825097616,0.006199999999999994,18,7,BC,45.0,45.0,13.0,32.0,0.0,0.0,0.0,S11,3144,COL,False,COL,0.3895037404340076
14,42,39,9,6,5,2,0,2,17,4,3,0,4,0,2,0,0,0,1,6,6,12,2,0,0.23076923076923078,0.2857142857142857,0.4358974358974359,0.7216117216117216,0.20512820512820512,0.21212121212121213,1.0,0.047619047619047616,0.09523809523809523,0.07142857142857142,0.48148148148148145,0.5185185185185185,0.9285714285714286,253.8139534883721,0.21428571428571427,0.4146341463414634,-0.614282300455055,0.11869999999999999,13,14,BC,42.0,41.0,8.0,17.0,1.0,0.0,0.0,S11,3148,HOU,False,HOU,0.10272810932532384
1,3,3,2,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665,0.33333333333333337,0.6666666666666666,,0.0,0.0,0.0,0.0,1.0,0.0,159.0,0.6666666666666666,1.0,0.5865926461224177,0.1295,0,1,XB,3.0,3.0,2.0,3.0,0.0,0.0,0.0,S11,3151,ATL,False,ATL,0.07038471742444387
12,27,20,4,3,3,1,0,0,5,2,6,0,3,0,0,0,0,1,0,2,4,5,3,0,0.2,0.37037037037037035,0.25,0.6203703703703703,0.04999999999999999,0.2222222222222222,,0.0,0.1111111111111111,0.2222222222222222,0.4,0.6,0.6666666666666666,270.48,0.2222222222222222,0.2,-4.462689865579153,-0.36550000000000005,6,9,BC,27.0,25.0,4.0,5.0,2.0,0.0,0.0,S11,3154,BOS,False,BOS,-0.3407399112480965
14,41,30,5,6,0,2,1,2,15,7,10,0,11,0,1,1,0,1,2,4,3,6,2,0,0.16666666666666666,0.36585365853658536,0.5,0.8658536585365854,0.33333333333333337,0.16666666666666666,0.5,0.04878048780487805,0.2682926829268293,0.24390243902439024,0.5,0.5,1.0,241.69767441860466,0.12195121951219512,0.36585365853658536,-0.20845008882682467,-0.3053,9,9,WC,41.0,41.0,5.0,15.0,0.0,0.0,0.0,S11,3155,TBR,False,TBR,0.13940284621741286
11,30,24,7,3,4,2,0,1,12,6,6,0,5,0,1,0,0,0,0,4,1,5,2,0,0.2916666666666667,0.43333333333333335,0.5,0.9333333333333333,0.20833333333333331,0.3333333333333333,1.0,0.03333333333333333,0.16666666666666666,0.2,0.4166666666666667,0.5833333333333334,0.7142857142857143,230.48387096774192,0.23333333333333334,0.36666666666666664,3.56909966657186,0.4072,5,7,WC,30.0,30.0,7.0,11.0,0.0,0.0,0.0,S11,3156,FLA,False,FLA,0.47416449477920697
10,28,19,2,3,0,0,0,2,8,4,8,0,8,0,0,0,0,1,0,0,1,5,4,0,0.10526315789473684,0.35714285714285715,0.42105263157894735,0.7781954887218046,0.3157894736842105,0.0,,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.09090909090909091,0.9090909090909091,0.1,232.92857142857142,0.07142857142857142,0.2857142857142857,-1.3859025058100274,-0.12919999999999998,1,10,TT,28.0,28.0,2.0,8.0,0.0,0.0,0.0,S11,3159,MIL,False,MIL,-0.029152691000449836
10,23,19,4,3,0,2,1,1,11,2,4,0,3,0,2,1,0,0,2,2,5,4,1,0,0.21052631578947367,0.34782608695652173,0.5789473684210527,0.9267734553775744,0.368421052631579,0.2,0.6666666666666666,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.6428571428571429,0.35714285714285715,1.8,247.65384615384616,0.17391304347826086,0.4782608695652174,-0.545107581266737,0.029999999999999985,9,5,XB,23.0,23.0,4.0,11.0,0.0,0.0,0.0,S11,3160,BAL,False,BAL,0.035384380100209036
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,257.0,0.0,0.0,-0.472644717284629,-0.0263,0,0,P,1.0,1.0,0.0,0.0,0.0,0.0,0.0,S11,3161,CWS,False,CWS,-0.04335598745772887
13,32,30,5,4,1,2,0,2,13,4,2,0,8,0,0,0,0,0,2,1,5,7,4,0,0.16666666666666666,0.21875,0.43333333333333335,0.6520833333333333,0.2666666666666667,0.15,,0.0625,0.25,0.0625,0.42105263157894735,0.5789473684210527,0.7272727272727273,279.65625,0.15625,0.40625,-1.6136949376890586,-0.28990000000000005,8,11,TT,32.0,32.0,5.0,13.0,0.0,0.0,0.0,S11,3163,2TM,False,SDP,-0.036297997105416833
7,16,14,2,3,0,1,0,1,6,2,2,0,3,0,0,0,0,0,1,1,3,2,3,0,0.14285714285714285,0.25,0.42857142857142855,0.6785714285714286,0.2857142857142857,0.1,,0.0625,0.1875,0.125,0.5,0.5,1.0,293.3125,0.125,0.375,-1.1465954858139706,-0.14510000000000003,5,5,TT,16.0,16.0,2.0,6.0,0.0,0.0,0.0,S11,3163,MIL,True,MIL,-0.052123800249652553
6,16,16,3,1,1,1,0,1,7,2,0,0,5,0,0,0,0,0,1,0,2,5,1,0,0.1875,0.1875,0.4375,0.625,0.25,0.2,,0.0625,0.3125,0.0,0.3333333333333333,0.6666666666666666,0.5,266.0,0.1875,0.4375,-0.46709945187508817,-0.14479999999999998,3,6,TT,16.0,16.0,3.0,7.0,0.0,0.0,0.0,S11,3163,SDP,True,SDP,0.015825803144235696
4,10,7,2,2,1,0,1,0,4,2,1,0,0,0,1,0,0,2,0,0,1,5,1,0,0.2857142857142857,0.3,0.5714285714285714,0.8714285714285714,0.2857142857142857,0.2222222222222222,1.0,0.0,0.0,0.1,0.1111111111111111,0.8888888888888888,0.125,217.63636363636363,0.2,0.5,-0.34410121139967037,0.058199999999999995,1,8,SM,10.0,10.0,2.0,5.0,0.0,0.0,0.0,S11,3166,BAL,False,BAL,0.00467472156737328
13,35,29,7,9,2,3,1,1,15,4,5,1,5,0,1,0,0,1,0,2,3,6,7,0,0.2413793103448276,0.34285714285714286,0.5172413793103449,0.8600985221674877,0.27586206896551724,0.25,1.0,0.02857142857142857,0.14285714285714285,0.14285714285714285,0.2631578947368421,0.7368421052631579,0.35714285714285715,254.88571428571427,0.22857142857142856,0.4411764705882353,-1.7815665651498989,-0.28740000000000004,5,14,SM,35.0,34.0,7.0,15.0,1.0,0.0,0.0,S11,3168,SFG,False,SFG,-0.04135970703929877
6,13,11,2,2,0,0,0,2,8,2,2,0,0,0,0,0,0,0,0,4,1,1,3,0,0.18181818181818182,0.3076923076923077,0.7272727272727273,1.034965034965035,0.5454545454545454,0.0,,0.15384615384615385,0.0,0.15384615384615385,0.5555555555555556,0.4444444444444444,1.25,224.3846153846154,0.15384615384615385,0.6153846153846154,0.7721271322849972,0.09819999999999998,5,4,MH,13.0,13.0,2.0,8.0,0.0,0.0,0.0,S11,3169,BAL,False,BAL,0.12802300874804212
13,36,30,8,5,3,3,0,2,17,3,6,0,8,0,1,2,0,0,1,2,3,4,5,0,0.26666666666666666,0.3888888888888889,0.5666666666666667,0.9555555555555555,0.3,0.3,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.4,0.6,0.6666666666666666,231.30769230769232,0.25,0.5,0.2128917816117753,0.051700000000000065,6,9,XB,36.0,36.0,9.0,18.0,0.0,0.0,0.0,S11,3172,2TM,False,CWS,0.16199461190760267
9,25,22,5,4,2,2,0,1,10,1,3,0,7,0,0,0,0,0,1,1,3,3,3,0,0.22727272727272727,0.32,0.45454545454545453,0.7745454545454545,0.22727272727272727,0.2857142857142857,,0.04,0.28,0.12,0.45454545454545453,0.5454545454545454,0.8333333333333334,235.04,0.24,0.44,-1.100272862157146,-0.16269999999999996,5,6,XB,25.0,25.0,6.0,11.0,0.0,0.0,0.0,S11,3172,TEX,True,TEX,-0.0123151794473638
4,11,8,3,1,1,1,0,1,7,2,3,0,1,0,1,2,0,0,0,1,0,1,2,0,0.375,0.5454545454545454,0.875,1.4204545454545454,0.5,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.25,0.75,0.3333333333333333,224.64285714285714,0.2727272727272727,0.6363636363636364,1.3131646437689217,0.21439999999999998,1,3,XB,11.0,11.0,3.0,7.0,0.0,0.0,0.0,S11,3172,CWS,True,CWS,0.17430979135496655
6,13,11,3,1,2,0,1,0,5,1,1,0,3,0,1,0,0,1,0,0,1,3,2,0,0.2727272727272727,0.3076923076923077,0.45454545454545453,0.7622377622377623,0.18181818181818182,0.3333333333333333,1.0,0.0,0.23076923076923078,0.07692307692307693,0.14285714285714285,0.8571428571428571,0.16666666666666666,230.0,0.23076923076923078,0.38461538461538464,-0.5606023777803892,0.13610000000000003,1,6,S,13.0,13.0,3.0,5.0,0.0,0.0,0.0,S11,3176,SEA,False,SEA,-0.005249942258496509
7,20,16,1,1,0,0,0,1,4,2,3,0,3,0,0,0,0,1,0,2,3,6,2,0,0.0625,0.2,0.25,0.45,0.1875,0.0,,0.05,0.15,0.15,0.35714285714285715,0.6428571428571429,0.5555555555555556,296.0,0.05,0.2,-1.7380008819849275,-0.2562,5,9,WC,20.0,20.0,1.0,4.0,0.0,0.0,0.0,S11,3180,BAL,False,BAL,-0.09563040278381212
12,32,28,8,7,6,0,0,2,14,6,3,0,3,0,0,0,0,1,0,6,4,4,4,0,0.2857142857142857,0.34375,0.5,0.84375,0.2142857142857143,0.25,,0.0625,0.09375,0.09375,0.5263157894736842,0.47368421052631576,1.1111111111111112,273.0625,0.21875,0.40625,2.4052927162849382,0.4227000000000001,10,9,SF,32.0,32.0,7.0,13.0,0.0,0.0,0.0,S11,3181,TEX,False,TEX,0.36560076829198285
2,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6,0.0,0.6666666666666666,0.3333333333333333,2.0,297.6,0.0,0.0,-2.3044983855962373,-0.1899,2,1,XB,5.0,5.0,0.0,0.0,0.0,0.0,0.0,S11,3186,BAL,False,BAL,-0.21090741720595357
8,22,19,7,4,5,1,0,1,11,2,3,0,4,0,0,0,0,0,1,1,2,4,1,0,0.3684210526315789,0.45454545454545453,0.5789473684210527,1.0334928229665072,0.21052631578947373,0.42857142857142855,,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.4444444444444444,0.5555555555555556,0.8,207.77272727272728,0.3181818181818182,0.5,0.9873706208302151,0.15669999999999998,4,5,1B,22.0,22.0,7.0,11.0,0.0,0.0,0.0,S11,3190,MTL,False,MTL,0.1847237160391702
6,16,15,2,1,1,1,0,0,3,0,1,0,2,0,0,0,0,0,2,3,3,2,3,0,0.13333333333333333,0.1875,0.2,0.3875,0.06666666666666668,0.15384615384615385,,0.0,0.125,0.0625,0.6153846153846154,0.38461538461538464,1.6,307.5625,0.125,0.25,-3.8923426330380115,-0.237,8,5,EN,16.0,16.0,2.0,4.0,0.0,0.0,0.0,S11,3191,STL,False,STL,-0.32669851497205665
