G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
12,30,26,8,5,2,2,1,3,21,6,4,0,5,1,0,0,0,0,2,3,2,6,2,0,0.3076923076923077,0.4,0.8076923076923077,1.2076923076923078,0.5,0.2777777777777778,,0.1,0.16666666666666666,0.13333333333333333,0.4666666666666667,0.5333333333333333,0.875,208.44827586206895,0.3333333333333333,0.75,1.7129106086323826,-0.024900000000000005,7,8,XB,30,28,8,21,2,0,0,S7,563,CWS,False,CWS,0.2887228374564438
11,31,26,5,3,1,3,0,1,11,4,5,0,8,0,0,0,0,0,1,2,2,3,6,0,0.19230769230769232,0.3225806451612903,0.4230769230769231,0.7456575682382134,0.23076923076923075,0.23529411764705882,,0.03225806451612903,0.25806451612903225,0.16129032258064516,0.35714285714285715,0.6428571428571429,0.5555555555555556,255.0,0.3225806451612903,0.4230769230769231,-1.1600853727747253,-0.1489,5,9,XB,31,26,5,11,5,0,0,S7,564,LAA,False,LAA,0.0053376318688397985
16,49,48,19,5,14,3,0,2,28,3,1,0,6,0,1,0,0,0,3,3,5,5,10,0,0.3958333333333333,0.40816326530612246,0.5833333333333334,0.9914965986394558,0.18750000000000006,0.425,1.0,0.04081632653061224,0.12244897959183673,0.02040816326530612,0.4230769230769231,0.5769230769230769,0.7333333333333333,243.51020408163265,0.40816326530612246,0.5833333333333334,-1.4975046927609885,-0.12359999999999992,11,15,SF,49,48,19,28,1,0,0,S7,567,CIN,False,CIN,0.042054765826136785
10,26,23,6,2,1,2,1,2,16,7,3,0,1,0,1,0,0,0,1,0,5,7,4,0,0.2608695652173913,0.34615384615384615,0.6956521739130435,1.0418060200668897,0.43478260869565216,0.2,1.0,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.35294117647058826,0.6470588235294118,0.5454545454545454,239.40740740740742,0.34615384615384615,0.6956521739130435,2.3589010520055633,-0.323,6,11,BC,26,23,6,16,3,0,0,S7,570,BAL,False,BAL,0.3376643115813344
14,40,36,11,7,3,5,2,1,23,9,4,0,6,0,1,2,0,0,1,5,3,4,7,0,0.3055555555555556,0.375,0.6388888888888888,1.0138888888888888,0.33333333333333326,0.3448275862068966,0.3333333333333333,0.025,0.15,0.1,0.45,0.55,0.8181818181818182,260.04651162790697,0.375,0.6285714285714286,2.7906312160008397,0.42059999999999986,9,11,S,40,35,10,22,5,0,0,S7,582,MIN,False,MIN,0.4356388237243579
5,9,8,2,1,2,0,0,0,2,0,1,0,0,0,2,0,0,0,0,1,1,2,2,0,0.25,0.3333333333333333,0.25,0.5833333333333333,0.0,0.25,1.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5,253.9090909090909,0.3333333333333333,0.25,-0.9764102632444397,-0.1556,2,4,BC,9,8,2,2,1,0,0,S7,583,SFG,False,SFG,-0.06241149334648233
10,26,23,7,4,1,3,1,2,18,6,3,0,8,0,0,0,0,0,0,3,1,2,2,0,0.30434782608695654,0.38461538461538464,0.782608695652174,1.1672240802675586,0.4782608695652174,0.38461538461538464,,0.07692307692307693,0.3076923076923077,0.11538461538461539,0.5,0.5,1.0,215.34615384615384,0.38461538461538464,0.8260869565217391,1.9528394603499286,0.3277,4,4,XB,26,23,7,19,3,0,0,S7,596,NYM,False,NYM,0.29705815241577094
7,14,13,1,2,0,0,0,1,4,1,1,0,1,0,0,0,0,0,1,2,2,2,5,0,0.07692307692307693,0.14285714285714285,0.3076923076923077,0.45054945054945056,0.23076923076923078,0.0,,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.4166666666666667,0.5833333333333334,0.7142857142857143,321.07142857142856,0.14285714285714285,0.3076923076923077,-2.309305383789683,-0.12409999999999996,5,7,XB,14,13,1,4,1,0,0,S7,597,CIN,False,CIN,-0.17612904263547238
6,16,13,0,2,0,0,0,0,0,0,3,0,4,0,0,0,0,0,1,1,2,4,2,0,0.0,0.1875,0.0,0.1875,0.0,0.0,,0.0,0.25,0.1875,0.4,0.6,0.6666666666666666,316.0,0.1875,0.0,-3.907793657102685,-0.22749999999999998,4,6,WC,16,13,0,0,3,0,0,S7,602,LAA,False,LAA,-0.32814908486055894
16,52,48,12,5,8,4,0,0,16,2,4,0,8,0,0,1,0,0,2,2,8,7,11,0,0.25,0.3076923076923077,0.3333333333333333,0.641025641025641,0.08333333333333331,0.3,0.0,0.0,0.15384615384615385,0.07692307692307693,0.4,0.6,0.6666666666666666,263.15384615384613,0.3076923076923077,0.375,-7.165137658957432,-0.8921000000000002,12,18,SF,52,48,12,18,4,0,0,S7,606,MIN,False,MIN,-0.512965353134187
10,26,26,7,4,2,1,0,4,20,4,0,0,5,0,0,0,0,0,0,3,3,4,4,0,0.2692307692307692,0.2692307692307692,0.7692307692307693,1.0384615384615385,0.5,0.17647058823529413,,0.15384615384615385,0.19230769230769232,0.0,0.42857142857142855,0.5714285714285714,0.75,264.34615384615387,0.2692307692307692,0.8076923076923077,-0.2843991957594769,-0.10059999999999998,6,8,BP,26,26,7,21,0,0,0,S7,607,DET,False,DET,0.07333428680483041
8,18,17,2,2,1,0,0,1,5,5,1,0,3,0,0,0,0,0,1,2,5,2,3,0,0.11764705882352941,0.16666666666666666,0.29411764705882354,0.4607843137254902,0.17647058823529413,0.07692307692307693,,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.6153846153846154,0.38461538461538464,1.6,342.55555555555554,0.16666666666666666,0.29411764705882354,-0.7858262494080374,-0.054000000000000006,8,5,WC,18,17,2,5,1,0,0,S7,614,SDP,False,SDP,-0.00812355898488044
6,13,10,4,3,2,0,0,2,10,3,2,0,3,0,0,0,0,1,0,1,0,3,0,0,0.4,0.46153846153846156,1.0,1.4615384615384617,0.6,0.3333333333333333,,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.2,0.8,0.25,183.84615384615384,0.46153846153846156,1.0,1.2217803717165392,0.05749999999999996,1,4,BP,13,10,4,10,2,1,0,S7,620,COL,False,COL,0.17306514036204296
16,47,43,15,9,10,2,0,3,26,5,4,0,4,0,0,0,0,0,4,5,5,9,5,0,0.3488372093023256,0.40425531914893614,0.6046511627906976,1.0089064819396338,0.25581395348837205,0.3333333333333333,,0.06382978723404255,0.0851063829787234,0.0851063829787234,0.5,0.5,1.0,230.17021276595744,0.40425531914893614,0.6046511627906976,-0.2533755714361758,0.4183999999999999,14,14,1B,47,43,15,26,4,0,0,S7,622,BOS,False,BOS,0.15863889285240435
15,40,36,9,6,6,1,0,2,16,3,3,0,5,0,2,0,1,0,1,9,3,7,3,0,0.25,0.3076923076923077,0.4444444444444444,0.7521367521367521,0.19444444444444442,0.2413793103448276,1.0,0.05,0.125,0.075,0.5652173913043478,0.43478260869565216,1.3,254.21428571428572,0.3076923076923077,0.4444444444444444,-3.912220907190368,0.046499999999999944,13,10,SF,40,36,9,16,3,0,1,S7,623,TEX,False,TEX,-0.2346463885947628
4,12,9,2,0,1,1,0,0,3,3,3,0,0,0,1,1,0,0,0,2,1,4,0,0,0.2222222222222222,0.4166666666666667,0.3333333333333333,0.75,0.1111111111111111,0.2222222222222222,0.5,0.0,0.0,0.25,0.42857142857142855,0.5714285714285714,0.75,252.64285714285714,0.3333333333333333,0.3,1.3392616617269903,0.2803,3,4,SM,12,10,2,3,2,0,0,S7,638,TEX,False,TEX,0.18089887680998123
10,31,25,6,5,3,2,0,1,11,5,6,0,3,0,0,0,0,0,0,3,5,3,5,0,0.24,0.3870967741935484,0.44,0.8270967741935484,0.2,0.23809523809523808,,0.03225806451612903,0.0967741935483871,0.1935483870967742,0.5,0.5,1.0,280.741935483871,0.3548387096774194,0.4230769230769231,1.1112064560635766,-0.08089999999999999,8,8,WC,31,26,6,11,5,0,0,S7,639,2TM,False,MIL,0.23246681475267
3,10,7,1,1,0,1,0,0,2,0,3,0,2,0,0,0,0,0,0,1,1,0,2,0,0.14285714285714285,0.4,0.2857142857142857,0.6857142857142857,0.14285714285714285,0.2,,0.0,0.2,0.3,0.5,0.5,1.0,281.8,0.4,0.2857142857142857,-0.8201376282638304,-0.1181,2,2,WC,10,7,1,2,3,0,0,S7,639,LAA,True,LAA,-0.042869837295314545
7,21,18,5,4,3,1,0,1,9,5,3,0,1,0,0,0,0,0,0,2,4,3,3,0,0.2777777777777778,0.38095238095238093,0.5,0.8809523809523809,0.2222222222222222,0.25,,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.5,0.5,1.0,280.23809523809524,0.3333333333333333,0.47368421052631576,1.9313440843274072,0.03719999999999994,6,6,WC,21,19,5,9,2,0,0,S7,639,MIL,True,MIL,0.2753366520479846
6,12,11,3,1,2,0,0,1,6,1,1,0,3,0,0,0,0,0,2,1,2,2,0,0,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.8787878787878787,0.2727272727272727,0.2857142857142857,,0.08333333333333333,0.25,0.08333333333333333,0.7142857142857143,0.2857142857142857,2.5,239.66666666666666,0.4166666666666667,0.6,-1.03162209578624,-0.1605,5,2,BC,12,10,3,6,2,0,0,S7,640,2TM,False,MTL,-0.05618949894134181
3,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4,0.0,0.5,0.5,1.0,291.8,0.2,0.0,-1.982201184830378,-0.21750000000000003,2,2,BC,5,4,0,0,1,0,0,S7,640,CWS,True,CWS,-0.17864815571750353
3,7,6,3,1,2,0,0,1,6,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.5,0.5714285714285714,1.0,1.5714285714285714,0.5,0.5,,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.0,,202.42857142857142,0.5714285714285714,1.0,0.9505790890441379,0.056999999999999995,3,0,BC,7,6,3,6,1,0,0,S7,640,MTL,True,MTL,0.12245865677616175
7,11,10,3,2,1,1,0,1,7,2,1,0,1,0,0,0,0,0,0,1,0,4,1,0,0.3,0.36363636363636365,0.7,1.0636363636363635,0.39999999999999997,0.25,,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.8333333333333334,0.2,218.72727272727272,0.36363636363636365,0.7,0.3362469092800881,0.04880000000000004,1,5,SM,11,10,3,7,1,0,0,S7,647,PIT,False,PIT,0.07668300901218415
12,33,30,2,1,0,2,0,0,4,3,2,0,11,0,0,0,0,1,0,7,4,3,4,0,0.06666666666666667,0.12121212121212122,0.13333333333333333,0.2545454545454545,0.06666666666666667,0.1,,0.0,0.3333333333333333,0.06060606060606061,0.5789473684210527,0.42105263157894735,1.375,315.1515151515151,0.12121212121212122,0.06666666666666667,-4.901719116674146,-0.6367999999999999,11,8,HK,33,30,2,2,2,1,0,S7,649,BAL,False,BAL,-0.3609969574148885
12,30,24,5,4,0,3,1,1,13,5,6,0,10,0,0,0,0,0,0,1,1,3,4,0,0.20833333333333334,0.36666666666666664,0.5416666666666666,0.9083333333333332,0.33333333333333326,0.3076923076923077,,0.03333333333333333,0.3333333333333333,0.2,0.2222222222222222,0.7777777777777778,0.2857142857142857,240.13333333333333,0.36666666666666664,0.5416666666666666,1.1923010964794964,0.2601,2,7,TT,30,24,5,13,6,0,0,S7,650,PHI,False,PHI,0.23666188624115514
6,18,17,2,2,0,1,0,1,6,1,1,0,6,0,0,0,0,0,0,0,2,5,2,0,0.11764705882352941,0.16666666666666666,0.35294117647058826,0.5196078431372549,0.23529411764705885,0.1,,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.7777777777777778,0.2857142857142857,232.72222222222223,0.16666666666666666,0.35294117647058826,-3.549104643141739,-0.18210000000000004,2,7,XB,18,17,2,6,1,0,0,S7,651,2TM,False,LAA,-0.28445139835825056
3,7,7,2,2,0,1,0,1,6,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0.2857142857142857,0.2857142857142857,0.8571428571428571,1.1428571428571428,0.5714285714285714,0.5,,0.14285714285714285,0.5714285714285714,0.0,0.0,1.0,0.0,166.71428571428572,0.2857142857142857,0.8571428571428571,0.3630073842236724,0.09780000000000003,0,1,XB,7,7,2,6,0,0,0,S7,651,ARI,True,ARI,0.06370148629411518
3,11,10,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,4,2,0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,,0.0,0.18181818181818182,0.09090909090909091,0.25,0.75,0.3333333333333333,274.72727272727275,0.09090909090909091,0.0,-3.912112027365411,-0.2799,2,6,XB,11,10,0,0,1,0,0,S7,651,LAA,True,LAA,-0.3481528846523657
9,26,25,4,2,3,0,0,1,7,2,0,0,5,0,1,2,0,1,2,4,3,7,3,0,0.16,0.15384615384615385,0.28,0.4338461538461539,0.12000000000000002,0.15,0.3333333333333333,0.038461538461538464,0.19230769230769232,0.0,0.45,0.55,0.8181818181818182,285.7241379310345,0.15384615384615385,0.28,-7.043229316970589,-0.9047000000000001,9,11,BC,26,25,4,7,0,1,0,S7,654,PIT,False,PIT,-0.6025487253162808
3,8,7,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,2,1,0,0.0,0.125,0.0,0.125,0.0,0.0,,0.0,0.375,0.125,0.25,0.75,0.3333333333333333,287.375,0.25,0.0,-1.8236973561987302,-0.1874,1,3,TT,8,6,0,0,2,0,0,S7,657,MIL,False,MIL,-0.15105459519501824
14,39,35,10,7,3,3,0,4,25,8,4,0,12,0,0,0,0,0,3,3,3,4,3,0,0.2857142857142857,0.358974358974359,0.7142857142857143,1.0732600732600732,0.4285714285714286,0.3157894736842105,,0.10256410256410256,0.3076923076923077,0.10256410256410256,0.5625,0.4375,1.2857142857142858,246.30769230769232,0.3333333333333333,0.6857142857142857,1.0734384109537054,-0.0448,9,7,TT,39,35,9,24,4,0,0,S7,662,MIN,False,MIN,0.2600051506665377
11,28,26,8,4,4,3,1,0,13,1,2,0,5,0,0,0,0,0,0,2,2,7,2,0,0.3076923076923077,0.35714285714285715,0.5,0.8571428571428572,0.1923076923076923,0.38095238095238093,,0.0,0.17857142857142858,0.07142857142857142,0.3076923076923077,0.6923076923076923,0.4444444444444444,226.25,0.35714285714285715,0.6153846153846154,-1.5910827531891254,-0.014000000000000005,4,9,BP,28,26,8,16,2,0,0,S7,665,MIA,False,MIA,-0.049505283831920745
7,20,19,6,3,2,1,0,3,16,5,1,0,3,0,0,0,0,0,1,3,4,3,0,0,0.3157894736842105,0.35,0.8421052631578947,1.1921052631578948,0.5263157894736842,0.23076923076923078,,0.15,0.15,0.05,0.7272727272727273,0.2727272727272727,2.6666666666666665,253.5,0.35,0.7894736842105263,0.804586261993985,0.07469999999999999,8,3,BN,20,19,6,15,1,0,0,S7,671,MIN,False,MIN,0.1587464772615355
14,42,39,14,7,8,5,1,0,21,7,3,0,6,0,0,0,0,0,2,6,4,5,4,0,0.358974358974359,0.40476190476190477,0.5384615384615384,0.9432234432234432,0.17948717948717946,0.42424242424242425,,0.0,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.42857142857142855,1.3333333333333333,244.26190476190476,0.40476190476190477,0.5384615384615384,1.8345544742765374,0.6944999999999999,12,9,BC,42,39,14,21,3,0,0,S7,672,SDP,False,SDP,0.3478599346581414
13,40,36,8,3,4,4,0,0,12,3,2,0,9,0,0,0,0,2,1,5,2,8,6,0,0.2222222222222222,0.25,0.3333333333333333,0.5833333333333333,0.1111111111111111,0.27586206896551724,,0.0,0.225,0.05,0.3333333333333333,0.6666666666666666,0.5,264.1,0.25,0.32432432432432434,-2.6972331143474264,-0.41759999999999997,8,16,S,40,37,8,12,2,1,0,S7,679,TOR,False,TOR,-0.11314760931046866
15,41,37,17,8,9,7,0,1,27,11,4,0,2,0,0,0,0,0,0,3,6,6,3,0,0.4594594594594595,0.5121951219512195,0.7297297297297297,1.2419248516809493,0.27027027027027023,0.47058823529411764,,0.024390243902439025,0.04878048780487805,0.0975609756097561,0.5,0.5,1.0,213.9512195121951,0.5121951219512195,0.7428571428571429,9.203381747073143,0.9161,9,9,1B,41,35,15,26,6,0,0,S7,683,NYM,False,NYM,1.0808282693846951
10,22,20,5,5,0,0,0,5,20,6,2,0,1,0,0,0,0,0,0,5,5,1,3,0,0.25,0.3181818181818182,1.0,1.3181818181818181,0.75,0.0,,0.22727272727272727,0.045454545454545456,0.09090909090909091,0.7142857142857143,0.2857142857142857,2.5,248.04545454545453,0.3181818181818182,1.0,2.444668060488093,0.021699999999999997,10,4,MH,22,20,5,20,2,0,0,S7,686,2TM,False,MIL,0.33058344221715996
4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.625,0.375,1.6666666666666667,321.375,0.0,0.0,-2.102075431528704,-0.22609999999999997,5,3,MH,8,8,0,0,0,0,0,S7,686,ATL,True,ATL,-0.1788924027280156
6,14,12,5,5,0,0,0,5,20,6,2,0,1,0,0,0,0,0,0,3,2,0,1,0,0.4166666666666667,0.5,1.6666666666666667,2.166666666666667,1.25,0.0,,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.8333333333333334,0.16666666666666666,5.0,206.14285714285714,0.5,1.6666666666666667,4.5467434920167955,0.24780000000000002,5,1,MH,14,12,5,20,2,0,0,S7,686,MIL,True,MIL,0.5094758449451755
1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,,281.0,0.5,0.0,-0.05178913992001172,-0.010799999999999997,1,0,P,2,1,0,0,1,0,0,S7,696,STL,False,STL,0.0026498711142125277
6,13,12,2,2,0,0,0,2,8,2,1,0,2,0,0,0,0,0,1,1,3,4,0,0,0.16666666666666666,0.23076923076923078,0.6666666666666666,0.8974358974358974,0.5,0.0,,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.5555555555555556,0.4444444444444444,1.25,286.2307692307692,0.23076923076923078,0.6666666666666666,-0.5873721995820881,-0.0574,5,4,SM,13,12,2,8,1,0,0,S7,697,MTL,False,MTL,-0.00785011676781976
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,460.0,0.0,0.0,-0.1964873765093304,-0.0207,1,0,SF,1,1,0,0,0,0,0,S7,698,LAA,False,LAA,-0.015734345097826192
11,26,25,3,4,1,1,0,1,7,2,1,0,2,0,0,0,0,0,1,5,11,3,1,0,0.12,0.15384615384615385,0.28,0.4338461538461539,0.16000000000000003,0.09090909090909091,,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.8095238095238095,0.19047619047619047,4.25,316.53846153846155,0.11538461538461539,0.23076923076923078,-4.530473076974363,-0.5329,17,4,MH,26,26,3,6,0,0,0,S7,701,MIL,False,MIL,-0.3512731013166582
3,7,7,2,2,1,0,0,1,5,2,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,0.4285714285714286,0.2,,0.14285714285714285,0.14285714285714285,0.0,0.6,0.4,1.5,278.14285714285717,0.2857142857142857,0.7142857142857143,0.15691629857703443,-0.16760000000000003,3,2,BP,7,7,2,5,0,0,0,S7,703,MTL,False,MTL,0.04309237772945139
7,17,17,4,3,1,1,1,1,10,4,0,0,6,0,0,0,0,0,0,0,1,5,1,0,0.23529411764705882,0.23529411764705882,0.5882352941176471,0.8235294117647058,0.35294117647058826,0.3,,0.058823529411764705,0.35294117647058826,0.0,0.14285714285714285,0.8571428571428571,0.16666666666666666,234.88235294117646,0.23529411764705882,0.6470588235294118,1.0184373961046225,-0.05479999999999995,1,6,EN,17,17,4,11,0,0,0,S7,705,LAA,False,LAA,0.1683884130132787
7,17,17,3,2,2,0,1,0,5,0,0,0,2,0,0,0,0,0,1,6,3,3,0,0,0.17647058823529413,0.17647058823529413,0.29411764705882354,0.47058823529411764,0.11764705882352941,0.2,,0.0,0.11764705882352941,0.0,0.7692307692307693,0.23076923076923078,3.3333333333333335,256.1764705882353,0.17647058823529413,0.35294117647058826,-2.79497195905516,-0.2193,10,3,MH,17,17,3,6,0,0,0,S7,711,MTL,False,MTL,-0.21295252250269953
16,48,43,13,6,1,7,2,3,33,9,5,0,5,0,0,1,0,0,2,5,4,4,12,0,0.3023255813953488,0.375,0.7674418604651163,1.1424418604651163,0.4651162790697675,0.2857142857142857,0.0,0.0625,0.10416666666666667,0.10416666666666667,0.4074074074074074,0.5925925925925926,0.6875,242.66666666666666,0.375,0.7209302325581395,1.9192447500027328,0.6174000000000001,11,16,EN,48,43,13,31,5,0,0,S7,713,TBR,False,TBR,0.37981531754940207
3,4,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,3,0,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.0,0.25,0.0,1.0,0.0,246.66666666666666,0.25,0.0,0.24323806033526996,-0.014000000000000002,0,5,P,4,1,0,0,1,2,0,S7,716,TEX,False,TEX,0.039981376245954395
9,19,17,4,4,1,0,0,3,13,3,2,0,2,1,0,0,0,0,0,2,8,0,1,0,0.23529411764705882,0.3157894736842105,0.7647058823529411,1.0804953560371517,0.5294117647058822,0.08333333333333333,,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.9090909090909091,0.09090909090909091,10.0,299.88235294117646,0.3157894736842105,0.7647058823529411,-0.312442981145628,-0.0005000000000000013,10,1,MH,19,17,4,13,2,0,0,S7,720,ATL,False,ATL,0.04312916039446734
13,37,33,11,4,7,3,1,0,16,2,4,0,1,0,5,3,0,0,2,4,2,6,9,0,0.3333333333333333,0.40540540540540543,0.48484848484848486,0.8902538902538903,0.15151515151515155,0.34375,0.625,0.0,0.02702702702702703,0.10810810810810811,0.34782608695652173,0.6521739130434783,0.5333333333333333,237.15555555555557,0.3783783783783784,0.47058823529411764,-1.6993304009761876,-0.05300000000000001,8,15,SF,37,34,11,16,3,0,0,S7,723,BAL,False,BAL,-0.02510051563266531
10,25,21,6,3,2,2,0,2,14,4,3,0,6,0,1,0,0,1,0,0,2,6,2,0,0.2857142857142857,0.36,0.6666666666666666,1.0266666666666666,0.38095238095238093,0.2857142857142857,1.0,0.08,0.24,0.12,0.18181818181818182,0.8181818181818182,0.2222222222222222,224.57692307692307,0.36,0.6666666666666666,0.7405545824553521,-0.1893,2,9,WC,25,21,6,14,3,1,0,S7,727,MIA,False,MIA,0.17191527207320645
11,31,29,10,4,6,3,0,1,16,6,1,0,6,0,0,0,0,1,1,5,2,4,3,0,0.3448275862068966,0.3548387096774194,0.5517241379310345,0.9065628476084538,0.2068965517241379,0.391304347826087,,0.03225806451612903,0.1935483870967742,0.03225806451612903,0.5,0.5,1.0,244.16129032258064,0.3548387096774194,0.5517241379310345,3.044446875718794,0.9942000000000001,8,8,BC,31,29,10,16,1,1,0,S7,728,SDP,False,SDP,0.4257908567181918
13,28,20,5,2,4,0,1,0,7,5,6,0,2,0,0,0,0,2,3,2,4,6,3,0,0.25,0.39285714285714285,0.35,0.7428571428571429,0.09999999999999998,0.25,,0.0,0.07142857142857142,0.21428571428571427,0.45,0.55,0.8181818181818182,257.1111111111111,0.35714285714285715,0.3333333333333333,-2.340773973655206,0.032899999999999895,9,11,BC,28,21,5,7,5,2,0,S7,730,CWS,False,CWS,-0.12447440587852879
16,52,49,16,12,4,3,5,4,41,4,3,0,15,0,0,0,0,0,1,3,2,7,6,0,0.32653061224489793,0.36538461538461536,0.8367346938775511,1.2021193092621665,0.5102040816326532,0.4,,0.07692307692307693,0.28846153846153844,0.057692307692307696,0.3157894736842105,0.6842105263157895,0.46153846153846156,227.46153846153845,0.34615384615384615,0.82,0.14291626152153752,0.10160000000000004,6,13,S,52,50,16,41,2,0,0,S7,734,BOS,False,BOS,0.21784003891370993
8,20,14,3,3,0,2,0,1,8,4,4,0,2,0,0,0,0,2,0,0,1,8,2,0,0.21428571428571427,0.35,0.5714285714285714,0.9214285714285714,0.3571428571428571,0.15384615384615385,,0.05,0.1,0.2,0.07692307692307693,0.9230769230769231,0.08333333333333333,230.8,0.4,0.6153846153846154,0.49458360132311147,-0.020299999999999995,1,12,SM,20,13,3,8,5,2,0,S7,740,MTL,False,MTL,0.12774621119444812
4,12,9,2,0,0,2,0,0,4,1,3,0,3,0,0,0,0,0,1,1,0,3,0,0,0.2222222222222222,0.4166666666666667,0.4444444444444444,0.8611111111111112,0.2222222222222222,0.3333333333333333,,0.0,0.25,0.25,0.4,0.6,0.6666666666666666,228.25,0.4166666666666667,0.5,-0.37781287334989433,-0.01820000000000002,2,3,SM,12,10,3,5,2,0,0,S7,745,OAK,False,OAK,0.009191423302292768
14,37,32,10,5,8,1,0,1,14,4,5,0,4,0,1,1,0,0,1,5,4,8,1,0,0.3125,0.40540540540540543,0.4375,0.8429054054054055,0.125,0.3333333333333333,0.5,0.02702702702702703,0.10810810810810811,0.13513513513513514,0.5263157894736842,0.47368421052631576,1.1111111111111112,238.46153846153845,0.40540540540540543,0.4375,0.7298220918755384,0.30240000000000006,10,9,BN,37,32,10,14,5,0,0,S7,746,2TM,False,ATL,0.21781473365250728
7,18,15,4,3,2,1,0,1,8,2,3,0,4,0,1,1,0,0,0,2,1,3,1,0,0.26666666666666666,0.3888888888888889,0.5333333333333333,0.9222222222222223,0.26666666666666666,0.3,0.5,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.42857142857142855,0.5714285714285714,0.75,235.8,0.3888888888888889,0.5333333333333333,0.5622864885991825,-0.05850000000000005,3,4,BN,18,15,4,8,3,0,0,S7,746,TEX,True,TEX,0.12668771481584154
7,19,17,6,2,6,0,0,0,6,2,2,0,0,0,0,0,0,0,1,3,3,5,0,0,0.35294117647058826,0.42105263157894735,0.35294117647058826,0.7739938080495357,0.0,0.35294117647058826,,0.0,0.0,0.10526315789473684,0.5833333333333334,0.4166666666666667,1.4,241.26315789473685,0.42105263157894735,0.35294117647058826,0.16753560327635558,0.36090000000000005,7,5,BN,19,17,6,6,2,0,0,S7,746,ATL,True,ATL,0.0911270188366657
14,39,35,8,5,3,2,1,2,18,7,4,1,7,0,0,0,0,0,2,3,3,9,5,0,0.22857142857142856,0.3076923076923077,0.5142857142857142,0.8219780219780219,0.2857142857142857,0.23076923076923078,,0.05128205128205128,0.1794871794871795,0.10256410256410256,0.36363636363636365,0.6363636363636364,0.5714285714285714,251.47368421052633,0.3076923076923077,0.5,-1.5362214153637597,0.16350000000000003,8,14,WC,39,34,7,17,5,0,0,S7,765,NYM,False,NYM,-0.0009608319652088193
7,11,8,2,1,1,0,0,1,5,2,3,2,1,0,0,0,0,0,1,1,2,2,0,0,0.25,0.45454545454545453,0.625,1.0795454545454546,0.375,0.16666666666666666,,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.3333333333333333,2.0,281.22222222222223,0.45454545454545453,0.625,-1.7622853394867037,0.0321,4,2,SM,11,8,2,5,3,0,0,S7,770,OAK,False,OAK,-0.133170215864495
