G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
7,17,14,4,1,4,0,0,0,4,2,2,0,3,0,0,1,0,1,2,1,2,5,0,0,0.2857142857142857,0.35294117647058826,0.2857142857142857,0.6386554621848739,0.0,0.3333333333333333,0.0,0.0,0.17647058823529413,0.11764705882352941,0.45454545454545453,0.5454545454545454,0.8333333333333334,266.0,0.29411764705882354,0.21428571428571427,-1.8229533189011295,-0.2564,5,6,BC,17,14,3,3,2,1,0,S4,468,LAA,False,LAA,-0.12037188478861002
15,37,34,12,6,8,1,0,3,22,7,3,0,3,0,2,1,0,0,0,6,8,4,1,0,0.35294117647058826,0.40540540540540543,0.6470588235294118,1.0524642289348172,0.29411764705882354,0.32142857142857145,0.6666666666666666,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.7368421052631579,0.2631578947368421,2.8,247.97435897435898,0.4594594594594595,0.6774193548387096,2.8129243452336015,-0.195324,14,5,1B,37,31,11,21,6,0,0,S4,472,CLE,False,CLE,0.41606699586192536
8,16,15,3,2,0,3,0,0,6,1,1,0,6,0,0,0,0,0,0,2,1,2,1,0,0.2,0.25,0.4,0.65,0.2,0.3333333333333333,,0.0,0.375,0.0625,0.5,0.5,1.0,266.5625,0.25,0.4,-1.3061061236261897,-0.1633,3,3,XB,16,15,3,6,1,0,0,S4,473,2TM,False,LAA,-0.07232972097296916
2,3,3,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,175.0,0.3333333333333333,0.6666666666666666,-0.07702054506914144,0.018900000000000004,0,1,XB,3,3,1,2,0,0,0,S4,473,SDP,True,SDP,0.003225612628645194
6,13,12,2,1,0,2,0,0,4,1,1,0,5,0,0,0,0,0,0,2,1,1,1,0,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.5641025641025641,0.16666666666666666,0.2857142857142857,,0.0,0.38461538461538464,0.07692307692307693,0.6,0.4,1.5,287.6923076923077,0.23076923076923078,0.3333333333333333,-1.2290855785570485,-0.18220000000000003,3,2,XB,13,12,2,4,1,0,0,S4,473,LAA,True,LAA,-0.07555533360161439
8,20,18,3,2,2,1,0,0,4,0,2,0,4,2,0,0,0,0,2,4,2,4,1,0,0.16666666666666666,0.25,0.2222222222222222,0.4722222222222222,0.05555555555555555,0.21428571428571427,,0.0,0.2,0.1,0.6153846153846154,0.38461538461538464,1.6,272.05555555555554,0.15,0.25,-3.122190718080907,-0.4127,8,5,BC,20,20,3,5,0,0,0,S4,475,SFG,False,SFG,-0.23936795757102844
4,9,9,1,1,0,0,0,1,4,1,0,0,3,0,0,0,0,0,0,0,1,1,3,0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.0,,0.1111111111111111,0.3333333333333333,0.0,0.2,0.8,0.25,274.44444444444446,0.1111111111111111,0.4444444444444444,-1.582997205768671,-0.1636,1,4,EN,9,9,1,4,0,0,0,S4,476,2TM,False,NYY,-0.12551671917018908
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,372.0,0.0,0.0,-0.5645737685093678,-0.06570000000000001,0,1,EN,2,2,0,0,0,0,0,S4,476,MTL,True,MTL,-0.049172265427230556
3,7,7,1,1,0,0,0,1,4,1,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.7142857142857142,0.42857142857142855,0.0,,0.14285714285714285,0.2857142857142857,0.0,0.25,0.75,0.3333333333333333,246.57142857142858,0.14285714285714285,0.5714285714285714,-1.0184234372593033,-0.09789999999999999,1,3,EN,7,7,1,4,0,0,0,S4,476,NYY,True,NYY,-0.07634445374295853
15,46,39,11,5,6,4,0,1,18,6,6,0,2,0,0,0,0,1,2,9,6,11,1,0,0.28205128205128205,0.3695652173913043,0.46153846153846156,0.8311036789297659,0.17948717948717952,0.2702702702702703,,0.021739130434782608,0.043478260869565216,0.13043478260869565,0.5666666666666667,0.43333333333333335,1.3076923076923077,258.4347826086956,0.34782608695652173,0.5128205128205128,1.5590753627770289,0.08368699999999998,17,13,WC,46,39,11,20,5,2,0,S4,477,PIT,False,PIT,0.32346509902294607
3,4,4,1,1,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.0,0.0,1.0,0.0,,331.5,0.25,1.0,0.5068084951215035,0.48129999999999995,3,0,WC,4,4,1,4,0,0,0,S4,478,LAD,False,LAD,0.0652510723595628
9,20,20,7,3,2,4,1,0,13,5,0,0,4,0,1,0,0,0,0,3,3,2,1,0,0.35,0.35,0.65,1.0,0.30000000000000004,0.4375,1.0,0.0,0.2,0.0,0.6666666666666666,0.3333333333333333,2.0,239.42857142857142,0.35,0.6,3.101377095120232,0.1334,6,3,1B,20,20,7,12,0,0,0,S4,479,SFG,False,SFG,0.38298882374908544
15,42,38,7,2,4,1,0,2,14,2,4,0,6,1,0,0,0,0,0,4,5,12,4,0,0.18421052631578946,0.2619047619047619,0.3684210526315789,0.6303258145363408,0.18421052631578946,0.16666666666666666,,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.36,0.64,0.5625,261.3658536585366,0.2619047619047619,0.39473684210526316,-3.527078286196403,-0.18270000000000003,9,16,1B,42,38,7,15,4,0,0,S4,480,TOR,False,TOR,-0.19972048872180956
10,24,21,6,6,1,3,1,1,14,4,3,0,6,0,0,0,0,0,0,3,2,3,1,0,0.2857142857142857,0.375,0.6666666666666666,1.0416666666666665,0.38095238095238093,0.35714285714285715,,0.041666666666666664,0.25,0.125,0.5555555555555556,0.4444444444444444,1.25,225.875,0.2916666666666667,0.5652173913043478,2.4533923902667834,0.16649500000000003,5,4,XB,24,23,6,13,1,0,0,S4,482,SEA,False,SEA,0.33276057611115306
9,19,18,6,2,4,0,0,2,12,3,1,0,3,0,0,0,0,0,0,1,2,3,3,0,0.3333333333333333,0.3684210526315789,0.6666666666666666,1.0350877192982455,0.3333333333333333,0.3076923076923077,,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.3333333333333333,0.6666666666666666,0.5,246.10526315789474,0.3684210526315789,0.625,0.5058209389150926,0.12463800000000003,3,6,BC,19,16,4,10,3,0,0,S4,483,2TM,False,MTL,0.11979065241671841
8,17,16,5,2,3,0,0,2,11,3,1,0,3,0,0,0,0,0,0,1,2,3,2,0,0.3125,0.35294117647058826,0.6875,1.0404411764705883,0.375,0.2727272727272727,,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.375,0.625,0.6,245.8235294117647,0.35294117647058826,0.6666666666666666,0.5222883944164972,0.15183800000000003,3,5,BC,17,15,4,10,2,0,0,S4,483,MIL,True,MIL,0.11415228654315264
1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,248.5,0.5,0.0,-0.016467455501404632,-0.027200000000000002,0,1,BC,2,1,0,0,1,0,0,S4,483,MTL,True,MTL,0.0056383658735657625
11,32,30,6,0,2,4,0,0,10,3,2,1,8,0,0,0,0,0,1,4,5,2,5,0,0.2,0.25,0.3333333333333333,0.5833333333333333,0.1333333333333333,0.2727272727272727,,0.0,0.25,0.0625,0.5882352941176471,0.4117647058823529,1.4285714285714286,300.19354838709677,0.25,0.3333333333333333,-2.28443914793941,-0.4375990000000001,10,7,WC,32,30,6,10,2,0,0,S4,485,DET,False,DET,-0.1118821320146414
6,17,13,3,5,2,0,1,0,5,2,4,0,4,0,0,0,0,0,1,1,3,2,0,0,0.23076923076923078,0.4117647058823529,0.38461538461538464,0.7963800904977376,0.15384615384615385,0.3333333333333333,,0.0,0.23529411764705882,0.23529411764705882,0.7142857142857143,0.2857142857142857,2.5,253.64705882352942,0.4117647058823529,0.42857142857142855,1.5408785290472853,0.15140000000000003,5,2,BP,17,14,4,6,3,0,0,S4,486,MIN,False,MIN,0.21601130000623145
14,36,32,7,3,6,1,0,0,8,0,4,0,6,0,2,0,0,0,0,6,1,10,2,0,0.21875,0.3055555555555556,0.25,0.5555555555555556,0.03125,0.2692307692307692,1.0,0.0,0.16666666666666666,0.1111111111111111,0.3684210526315789,0.631578947368421,0.5833333333333334,238.47368421052633,0.3055555555555556,0.22580645161290322,-1.9332612413461006,-0.35960000000000003,7,12,BC,36,31,6,7,5,0,0,S4,487,2TM,False,NYM,-0.062194118507898
10,23,20,3,1,3,0,0,0,3,0,3,0,3,0,0,0,0,0,0,4,1,7,2,0,0.15,0.2608695652173913,0.15,0.41086956521739126,0.0,0.17647058823529413,,0.0,0.13043478260869565,0.13043478260869565,0.35714285714285715,0.6428571428571429,0.5555555555555556,257.9130434782609,0.2608695652173913,0.15,-1.8143549434507673,-0.36439999999999995,5,9,BC,23,20,3,3,3,0,0,S4,487,BAL,True,BAL,-0.09765671297245514
4,13,12,4,2,3,1,0,0,5,0,1,0,3,0,2,0,0,0,0,2,0,3,0,0,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.8012820512820513,0.08333333333333337,0.4444444444444444,1.0,0.0,0.23076923076923078,0.07692307692307693,0.4,0.6,0.6666666666666666,208.66666666666666,0.38461538461538464,0.36363636363636365,-0.11890629789533314,0.004799999999999985,2,3,BC,13,11,3,4,2,0,0,S4,487,NYM,True,NYM,0.03546259446455715
14,35,31,6,6,2,2,0,2,14,6,4,1,11,0,0,0,0,0,0,3,5,2,4,0,0.1935483870967742,0.2857142857142857,0.45161290322580644,0.7373271889400921,0.25806451612903225,0.2222222222222222,,0.05714285714285714,0.3142857142857143,0.11428571428571428,0.5714285714285714,0.42857142857142855,1.3333333333333333,290.09090909090907,0.2571428571428571,0.3548387096774194,0.6492497066056298,0.14479999999999993,8,6,BP,35,31,5,11,4,0,0,S4,488,BAL,False,BAL,0.1924144205754219
16,44,35,13,6,6,3,2,2,26,10,9,1,7,0,3,1,0,0,2,5,2,6,2,0,0.37142857142857144,0.5,0.7428571428571429,1.2428571428571429,0.37142857142857144,0.4230769230769231,0.75,0.045454545454545456,0.1590909090909091,0.20454545454545456,0.5294117647058824,0.47058823529411764,1.125,209.5531914893617,0.5,0.7714285714285715,6.481850692645655,0.3808930000000001,9,8,1B,44,35,13,27,9,0,0,S4,490,CIN,False,CIN,0.8084575205861025
6,16,12,3,5,1,2,0,0,5,0,4,0,4,0,0,0,0,0,0,0,0,3,2,0,0.25,0.4375,0.4166666666666667,0.8541666666666667,0.16666666666666669,0.375,,0.0,0.25,0.25,0.0,1.0,0.0,209.5,0.5,0.4166666666666667,-0.08243541223528342,0.084231,0,5,S,16,12,4,5,4,0,0,S4,491,KCR,False,KCR,0.050037350166121465
15,44,40,12,8,6,2,2,2,24,8,4,0,8,0,1,1,0,0,2,3,4,10,3,0,0.3,0.36363636363636365,0.6,0.9636363636363636,0.3,0.3333333333333333,0.5,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.4090909090909091,0.5909090909090909,0.6923076923076923,238.56521739130434,0.36363636363636365,0.6153846153846154,1.7843879012173194,0.07090000000000005,9,13,BC,44,39,11,24,5,0,0,S4,492,NYM,False,NYM,0.3387112414432689
14,43,41,12,8,4,3,2,3,28,5,2,0,9,0,0,1,0,0,2,6,3,9,2,0,0.2926829268292683,0.32558139534883723,0.6829268292682927,1.00850822461713,0.39024390243902446,0.3103448275862069,0.0,0.06976744186046512,0.20930232558139536,0.046511627906976744,0.5,0.5,1.0,237.79545454545453,0.3023255813953488,0.6829268292682927,-0.03864529117475585,-0.02702499999999999,11,11,BP,43,41,11,28,2,0,0,S4,493,KCR,False,KCR,0.15276536649220823
9,18,17,2,1,1,0,0,1,5,1,1,0,2,0,0,1,0,0,0,6,3,2,2,0,0.11764705882352941,0.16666666666666666,0.29411764705882354,0.4607843137254902,0.17647058823529413,0.07142857142857142,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.6923076923076923,0.3076923076923077,2.25,285.2631578947368,0.16666666666666666,0.23529411764705882,-2.4101978365268844,-0.523093,9,4,MH,18,17,2,4,1,0,0,S4,495,MIN,False,MIN,-0.1754537808393324
9,23,22,7,1,2,4,1,0,13,0,1,0,5,0,0,0,0,0,1,2,1,5,2,0,0.3181818181818182,0.34782608695652173,0.5909090909090909,0.9387351778656127,0.27272727272727276,0.4117647058823529,,0.0,0.21739130434782608,0.043478260869565216,0.36363636363636365,0.6363636363636364,0.5714285714285714,223.04347826086956,0.34782608695652173,0.5909090909090909,-1.8625192234799546,-0.228519,4,7,BC,23,22,7,13,1,0,0,S4,497,3TM,False,MTL,-0.10247314097537386
3,9,9,3,0,1,2,0,0,5,0,0,0,2,0,0,0,0,0,1,1,0,3,0,0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.22222222222222227,0.42857142857142855,,0.0,0.2222222222222222,0.0,0.4,0.6,0.6666666666666666,201.77777777777777,0.4444444444444444,0.625,-0.9454942313727586,-0.0496,2,3,BC,9,8,3,5,1,0,0,S4,497,CWS,True,CWS,-0.06176642173059784
4,11,10,3,1,1,1,1,0,6,0,1,0,2,0,0,0,0,0,0,1,1,1,2,0,0.3,0.36363636363636365,0.6,0.9636363636363636,0.3,0.375,,0.0,0.18181818181818182,0.09090909090909091,0.4,0.6,0.6666666666666666,253.45454545454547,0.2727272727272727,0.5454545454545454,-0.7703068269699566,-0.16711900000000002,2,3,BC,11,11,3,6,0,0,0,S4,497,ARI,True,ARI,-0.036962569866611415
2,3,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,175.33333333333334,0.3333333333333333,0.6666666666666666,-0.14671816513723937,-0.011799999999999998,0,1,BC,3,3,1,2,0,0,0,S4,497,MTL,True,MTL,-0.003744149378164599
9,23,22,4,1,3,0,0,1,7,1,1,0,1,0,0,0,0,0,1,12,2,2,1,0,0.18181818181818182,0.21739130434782608,0.3181818181818182,0.5355731225296443,0.13636363636363635,0.15,,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.8333333333333334,0.16666666666666666,5.0,272.95652173913044,0.21739130434782608,0.2857142857142857,-3.5617958600185315,-0.2988810000000001,15,3,MH,23,21,3,6,2,0,0,S4,498,MIN,False,MIN,-0.27240080462923155
14,30,28,7,4,3,0,2,2,17,4,2,0,5,0,0,0,0,0,0,3,3,4,6,0,0.25,0.3,0.6071428571428571,0.907142857142857,0.3571428571428571,0.23809523809523808,,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.375,0.625,0.6,236.43333333333334,0.3,0.6071428571428571,0.45653692427860604,-0.2142,6,10,EN,30,28,7,17,2,0,0,S4,499,ATL,False,ATL,0.15493036378345398
11,27,23,3,4,1,1,0,1,7,3,3,0,7,0,0,0,0,1,0,3,3,7,1,0,0.13043478260869565,0.2222222222222222,0.30434782608695654,0.5265700483091788,0.1739130434782609,0.125,,0.037037037037037035,0.25925925925925924,0.1111111111111111,0.4,0.6,0.6666666666666666,256.81481481481484,0.18518518518518517,0.25,-2.1821597056609314,0.43372899999999986,6,9,BP,27,24,3,6,2,1,0,S4,500,NYM,False,NYM,-0.11986696634605912
14,41,37,11,9,2,2,2,5,32,9,4,0,12,0,0,0,0,0,0,3,4,4,3,0,0.2972972972972973,0.36585365853658536,0.8648648648648649,1.2307185234014502,0.5675675675675675,0.3,,0.12195121951219512,0.2926829268292683,0.0975609756097561,0.5,0.5,1.0,229.609756097561,0.36585365853658536,0.8378378378378378,5.450197349509009,0.4064929999999999,7,7,XB,41,37,11,31,4,0,0,S4,501,HOU,False,HOU,0.6943645191368785
13,31,28,8,3,5,2,1,0,12,3,2,0,10,0,0,2,0,1,1,2,3,4,2,0,0.2857142857142857,0.3225806451612903,0.42857142857142855,0.7511520737327189,0.14285714285714285,0.42105263157894735,0.0,0.0,0.3225806451612903,0.06451612903225806,0.46153846153846156,0.5384615384615384,0.8571428571428571,237.12121212121212,0.3548387096774194,0.42857142857142855,-2.3903147761961443,0.02022799999999999,6,7,XB,31,28,8,12,3,0,0,S4,502,2TM,False,ATL,-0.12611225055216796
8,19,16,4,2,2,2,0,0,6,3,2,0,5,0,0,2,0,1,1,1,1,4,2,0,0.25,0.3157894736842105,0.375,0.6907894736842105,0.125,0.3333333333333333,0.0,0.0,0.2631578947368421,0.10526315789473684,0.3,0.7,0.42857142857142855,228.85714285714286,0.3684210526315789,0.4375,-1.4622510547802898,-0.10047199999999996,3,7,XB,19,16,4,7,3,0,0,S4,502,SDP,True,SDP,-0.07701654695281984
5,12,12,4,1,3,0,1,0,6,0,0,0,5,0,0,0,0,0,0,1,2,0,0,0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333333,0.16666666666666669,0.5714285714285714,,0.0,0.4166666666666667,0.0,1.0,0.0,,251.58333333333334,0.3333333333333333,0.4166666666666667,-0.9280637214158545,0.12069999999999997,3,0,XB,12,12,4,5,0,0,0,S4,502,ATL,True,ATL,-0.049095703599348096
13,39,33,7,3,4,2,0,1,12,6,5,0,8,0,0,0,1,0,1,5,3,6,4,0,0.21212121212121213,0.3157894736842105,0.36363636363636365,0.6794258373205742,0.15151515151515152,0.25,,0.02564102564102564,0.20512820512820512,0.1282051282051282,0.47368421052631576,0.5263157894736842,0.9,252.43589743589743,0.34210526315789475,0.34375,0.8582668347606861,-0.32900000000000007,9,10,1B,39,32,7,11,6,0,1,S4,510,NYY,False,NYY,0.22788635623833997
7,19,16,3,4,1,1,0,1,7,3,2,0,2,0,0,0,0,1,0,2,4,5,1,0,0.1875,0.2631578947368421,0.4375,0.700657894736842,0.25,0.14285714285714285,,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.46153846153846156,0.5384615384615384,0.8571428571428571,272.2631578947368,0.2631578947368421,0.4375,0.2749977402670273,0.15166799999999997,6,7,BP,19,16,3,7,2,1,0,S4,513,CWS,False,CWS,0.09670833255191187
9,20,20,3,0,3,0,0,0,3,0,0,0,6,2,0,0,0,0,1,2,4,3,2,0,0.15,0.15,0.15,0.3,0.0,0.21428571428571427,,0.0,0.3,0.0,0.5833333333333334,0.4166666666666667,1.4,292.77777777777777,0.15,0.15,-3.830754704750072,-0.5064320000000001,7,5,EN,20,20,3,3,0,0,0,S4,514,MIL,False,MIL,-0.3102243562379449
6,15,13,0,0,0,0,0,0,0,0,1,0,8,1,0,0,1,0,1,2,1,2,0,0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,,0.0,0.5333333333333333,0.06666666666666667,0.6666666666666666,0.3333333333333333,2.0,300.7857142857143,0.07142857142857142,0.0,-3.355478700532826,-0.33570000000000005,4,2,BP,15,13,0,0,1,0,1,S4,515,SEA,False,SEA,-0.28090953437548594
14,41,37,9,3,6,2,0,1,14,5,4,0,11,0,0,0,0,0,0,5,6,6,0,0,0.24324324324324326,0.3170731707317073,0.3783783783783784,0.6954515491100857,0.13513513513513514,0.32,,0.024390243902439025,0.2682926829268293,0.0975609756097561,0.6470588235294118,0.35294117647058826,1.8333333333333333,256.8292682926829,0.34146341463414637,0.38235294117647056,-0.24407636738188357,-0.30278,11,6,1B,41,34,8,13,6,1,0,S4,516,CWS,False,CWS,0.12493714744778928
7,11,9,5,2,4,0,0,1,8,2,2,0,0,0,1,0,0,0,0,0,2,2,0,0,0.5555555555555556,0.6363636363636364,0.8888888888888888,1.525252525252525,0.33333333333333326,0.5,1.0,0.09090909090909091,0.0,0.18181818181818182,0.5,0.5,1.0,176.08333333333334,0.6363636363636364,0.875,2.1116974511559663,0.43990000000000007,2,2,1B,11,8,4,7,3,0,0,S4,517,NYM,False,NYM,0.25123785794598086
14,47,36,13,8,9,2,0,2,21,4,10,0,6,0,4,1,1,0,0,4,6,4,3,0,0.3611111111111111,0.5,0.5833333333333334,1.0833333333333335,0.22222222222222227,0.39285714285714285,0.8,0.0425531914893617,0.1276595744680851,0.2127659574468085,0.5882352941176471,0.4117647058823529,1.4285714285714286,215.51923076923077,0.4782608695652174,0.6052631578947368,3.636670631941521,0.6704,10,7,1B,47,38,15,23,7,1,1,S4,518,MIN,False,MIN,0.5348671816512484
16,43,39,14,9,4,2,0,8,40,16,4,0,2,0,1,2,0,0,1,4,7,11,1,0,0.358974358974359,0.4186046511627907,1.0256410256410255,1.4442456768038163,0.6666666666666665,0.20689655172413793,0.3333333333333333,0.18604651162790697,0.046511627906976744,0.09302325581395349,0.5,0.5,1.0,197.43478260869566,0.37209302325581395,0.975609756097561,9.760235191459902,0.190188,12,12,MH,43,41,14,40,2,0,0,S4,520,HOU,False,HOU,1.1326534147556742
15,39,35,14,8,4,7,1,2,29,5,4,1,1,0,2,0,0,0,3,8,5,6,1,0,0.4,0.46153846153846156,0.8285714285714286,1.2901098901098902,0.4285714285714286,0.375,1.0,0.05128205128205128,0.02564102564102564,0.10256410256410256,0.6956521739130435,0.30434782608695654,2.2857142857142856,227.975,0.4358974358974359,0.8055555555555556,3.238036162650289,0.3217999999999999,16,7,1B,39,36,14,29,3,0,0,S4,521,COL,False,COL,0.4658632890273003
16,44,38,10,4,6,3,0,1,16,4,6,0,7,0,0,2,0,0,2,2,4,12,3,0,0.2631578947368421,0.36363636363636365,0.42105263157894735,0.784688995215311,0.15789473684210525,0.3,0.0,0.022727272727272728,0.1590909090909091,0.13636363636363635,0.34782608695652173,0.6521739130434783,0.5333333333333333,235.97826086956522,0.36363636363636365,0.42105263157894735,-3.6411573487594744,-0.314584,8,15,BC,44,38,10,16,6,0,0,S4,522,CHC,False,CHC,-0.20384328355441048
8,19,16,3,2,2,1,0,0,4,0,3,0,0,0,0,0,0,0,0,2,3,8,0,0,0.1875,0.3157894736842105,0.25,0.5657894736842105,0.0625,0.1875,,0.0,0.0,0.15789473684210525,0.38461538461538464,0.6153846153846154,0.625,249.42105263157896,0.2631578947368421,0.25,-1.0652289877096144,-0.12080000000000003,5,8,1B,19,16,3,4,2,1,0,S4,523,SFG,False,SFG,-0.037314340245752295
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,0.0,0.0,1.0,,,,136.0,1.0,,0.19918207111278938,0.0123,0,0,WC,1,0,0,,1,0,0,S4,524,CLE,False,CLE,0.02356076282313205
16,46,40,16,10,8,1,2,5,36,8,6,0,4,0,1,0,0,0,0,7,1,10,2,0,0.4,0.4782608695652174,0.9,1.3782608695652174,0.5,0.3548387096774194,1.0,0.10869565217391304,0.08695652173913043,0.13043478260869565,0.4,0.6,0.6666666666666666,200.2127659574468,0.5,0.8974358974358975,6.235489041560402,0.49969500000000006,8,12,1B,46,39,16,35,7,0,0,S4,525,SDP,False,SDP,0.7911064669012833
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,0.0,0.0,1.0,,,,130.0,1.0,,0.28947182523388837,0.0684,0,0,WC,1,0,0,,1,0,0,S4,527,NYM,False,NYM,0.03258973823524195
12,28,27,3,2,1,1,0,1,7,3,0,0,13,0,1,1,0,1,0,5,1,5,1,0,0.1111111111111111,0.10714285714285714,0.25925925925925924,0.3664021164021164,0.14814814814814814,0.14285714285714285,0.5,0.03571428571428571,0.4642857142857143,0.0,0.46153846153846156,0.5384615384615384,0.8571428571428571,267.8666666666667,0.10714285714285714,0.2857142857142857,-5.168347869356571,-0.589927,6,7,XB,28,28,3,8,0,0,0,S4,529,3TM,False,SDP,-0.41484322700377
3,6,6,1,1,0,0,0,1,4,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.5,0.0,,0.16666666666666666,0.5,0.0,0.5,0.5,1.0,218.83333333333334,0.16666666666666666,0.6666666666666666,-0.7850941159895639,-0.0741,1,1,XB,6,6,1,4,0,0,0,S4,529,TEX,True,TEX,-0.05665407732783771
8,20,19,2,1,1,1,0,0,3,2,0,0,8,0,1,1,0,1,0,4,1,4,1,0,0.10526315789473684,0.1,0.15789473684210525,0.2578947368421053,0.05263157894736842,0.16666666666666666,0.5,0.0,0.4,0.0,0.45454545454545453,0.5454545454545454,0.8333333333333334,278.0,0.1,0.2,-3.81529552834928,-0.41562699999999997,5,6,XB,20,20,2,4,0,0,0,S4,529,ARI,True,ARI,-0.30867843859786576
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,303.5,0.0,0.0,-0.5679582250177286,-0.10019999999999998,0,0,XB,2,2,0,0,0,0,0,S4,529,SDP,True,SDP,-0.049510711078066635
10,22,21,4,4,1,1,0,2,11,6,1,0,3,0,0,0,0,0,0,4,5,4,1,0,0.19047619047619047,0.22727272727272727,0.5238095238095238,0.7510822510822511,0.33333333333333337,0.125,,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.6428571428571429,0.35714285714285715,1.8,240.54545454545453,0.22727272727272727,0.5,1.9373620138897858,-0.32969899999999996,9,5,MH,22,20,3,10,2,0,0,S4,530,MIN,False,MIN,0.27387242704974707
1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,,454.0,0.5,0.0,0.07322524054487742,0.0194,1,0,S,2,1,0,0,1,0,0,S4,531,NYY,False,NYY,0.014607635478193968
9,22,22,3,1,1,2,0,0,5,1,0,0,7,0,0,0,0,0,0,3,1,6,2,0,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.36363636363636365,0.09090909090909091,0.2,,0.0,0.3181818181818182,0.0,0.3333333333333333,0.6666666666666666,0.5,285.0,0.13636363636363635,0.18181818181818182,-4.481001372968649,-0.5091,4,8,S,22,22,3,4,0,0,0,S4,533,LAA,False,LAA,-0.36796391163609643
9,24,19,2,3,0,1,1,0,5,4,5,0,3,0,2,1,0,0,1,4,2,3,5,0,0.10526315789473684,0.2916666666666667,0.2631578947368421,0.5548245614035088,0.15789473684210525,0.125,0.6666666666666666,0.0,0.125,0.20833333333333334,0.4666666666666667,0.5333333333333333,0.875,278.9259259259259,0.2916666666666667,0.3157894736842105,-0.8630553111517858,-0.3135,7,8,WC,24,19,2,6,5,0,0,S4,534,CHC,False,CHC,0.0011158059692961241
2,5,4,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0.25,0.4,0.5,0.9,0.25,0.25,,0.0,0.0,0.2,0.3333333333333333,0.6666666666666666,0.5,192.6,0.4,0.5,-0.4218157575276017,0.11560000000000002,1,2,BP,5,4,1,2,1,0,0,S4,536,CWS,False,CWS,-0.023968797193494606
