G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
15,42,36,13,5,9,0,3,1,22,5,5,0,7,0,2,1,0,1,2,2,4,7,4,0,0.3611111111111111,0.42857142857142855,0.6111111111111112,1.0396825396825398,0.25000000000000006,0.41379310344827586,0.6666666666666666,0.023809523809523808,0.16666666666666666,0.11904761904761904,0.4,0.6,0.6666666666666666,225.9111111111111,0.4523809523809524,0.6666666666666666,-0.5155855188800011,0.5065,8,12,BC,42.0,33.0,11.0,22,8.0,1.0,0.0,S5,672,SDP,False,SDP,0.10807064857549928
3,6,5,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,0,0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,280.0,0.16666666666666666,0.0,-1.3856356632166387,-0.147,1,2,S,6.0,5.0,0.0,0,1.0,0.0,0.0,S5,675,CLE,False,CLE,-0.11575939482687825
12,31,30,9,4,3,2,3,1,20,3,1,0,7,0,2,0,0,0,1,2,2,8,2,0,0.3,0.3225806451612903,0.6666666666666666,0.989247311827957,0.36666666666666664,0.36363636363636365,1.0,0.03225806451612903,0.22580645161290322,0.03225806451612903,0.3333333333333333,0.6666666666666666,0.5,231.03030303030303,0.3548387096774194,0.6071428571428571,0.15546632570820398,-0.03549999999999997,5,10,S,31.0,28.0,8.0,17,3.0,0.0,0.0,S5,679,TOR,False,TOR,0.13336818529387948
5,9,9,4,4,0,0,0,4,16,8,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0.4444444444444444,0.4444444444444444,1.7777777777777777,2.2222222222222223,1.3333333333333333,0.0,,0.4444444444444444,0.3333333333333333,0.0,1.0,0.0,,204.75,0.4444444444444444,1.6666666666666667,4.841946364507192,0.8384999999999999,2,0,BP,9.0,9.0,4.0,15,0.0,0.0,0.0,S5,681,PHI,False,PHI,0.5184008936928975
13,35,28,9,3,5,3,0,0,11,1,6,1,8,0,0,0,1,0,1,4,2,4,1,0,0.32142857142857145,0.4411764705882353,0.39285714285714285,0.8340336134453781,0.0714285714285714,0.45,,0.0,0.22857142857142856,0.17142857142857143,0.5833333333333334,0.4166666666666667,1.4,224.2941176470588,0.4411764705882353,0.42857142857142855,-1.6060822300160855,0.09110000000000003,7,5,1B,35.0,28.0,9.0,12,6.0,0.0,1.0,S5,683,NYM,False,NYM,-0.02758388928202573
3,7,6,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,2,3,0,0,1,0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0.0,0.2,,0.0,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.16666666666666666,5.0,221.14285714285714,0.14285714285714285,0.0,-0.7187572795867727,-0.040999999999999995,5,1,MH,7.0,6.0,0.0,0,1.0,0.0,0.0,S5,686,SEA,False,SEA,-0.045270861214760705
3,6,5,1,1,1,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.3333333333333333,,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.0,304.6,0.3333333333333333,0.2,-0.8736034589435917,-0.12079999999999999,0,2,SM,6.0,5.0,1.0,1,1.0,0.0,0.0,S5,689,LAA,False,LAA,-0.06455617439957353
5,13,13,3,2,1,2,0,0,5,1,0,0,2,1,0,0,0,0,0,3,2,2,1,0,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.6153846153846154,0.15384615384615385,0.2727272727272727,,0.0,0.15384615384615385,0.0,0.625,0.375,1.6666666666666667,274.4166666666667,0.23076923076923078,0.38461538461538464,-1.0452384476267822,-0.1785,5,3,1B,13.0,13.0,3.0,5,0.0,0.0,0.0,S5,691,TEX,False,TEX,-0.055114806523976025
1,4,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.25,0.25,0.25,0.5,0.0,0.25,,0.0,0.0,0.0,1.0,0.0,,351.25,0.25,0.25,0.03985545486067921,0.0736,3,0,BC,4.0,4.0,1.0,1,0.0,0.0,0.0,S5,693,SEA,False,SEA,0.019188326482591674
7,14,13,2,3,1,0,0,1,5,1,1,0,5,1,0,0,0,0,1,0,1,3,2,0,0.15384615384615385,0.21428571428571427,0.38461538461538464,0.5989010989010989,0.23076923076923078,0.14285714285714285,,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.7142857142857143,0.4,229.53846153846155,0.21428571428571427,0.38461538461538464,-2.1542302137173657,-0.15659999999999996,2,5,EN,14.0,13.0,2.0,5,1.0,0.0,0.0,S5,696,LAD,False,LAD,-0.16221328788390343
12,35,32,12,9,6,2,1,3,25,15,1,0,4,0,0,0,0,2,1,4,3,11,0,0,0.375,0.37142857142857144,0.78125,1.1526785714285714,0.40625,0.3333333333333333,,0.08571428571428572,0.11428571428571428,0.02857142857142857,0.38095238095238093,0.6190476190476191,0.6153846153846154,225.97142857142856,0.37142857142857144,0.75,7.8734754813640855,1.1782999999999997,8,13,SM,35.0,32.0,12.0,24,1.0,2.0,0.0,S5,697,MTL,False,MTL,0.9203718818559914
11,34,28,8,4,1,6,0,1,17,2,6,1,5,0,1,0,0,0,0,2,3,5,5,0,0.2857142857142857,0.4117647058823529,0.6071428571428571,1.01890756302521,0.3214285714285714,0.3181818181818182,1.0,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.3333333333333333,0.6666666666666666,0.5,242.15151515151516,0.38235294117647056,0.5862068965517241,-0.05487696976239864,0.023399999999999976,5,10,BC,34.0,29.0,8.0,17,5.0,0.0,0.0,S5,698,CIN,False,CIN,0.12373594149421203
4,9,7,2,1,0,2,0,0,4,0,2,0,1,0,0,2,0,0,0,2,0,1,1,0,0.2857142857142857,0.4444444444444444,0.5714285714285714,1.0158730158730158,0.2857142857142857,0.3333333333333333,0.0,0.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,258.45454545454544,0.4444444444444444,0.42857142857142855,-1.2334606489630424,-0.26759999999999995,2,2,S,9.0,7.0,2.0,3,2.0,0.0,0.0,S5,699,SEA,False,SEA,-0.0891398076541258
10,24,19,1,1,1,0,0,0,1,2,3,0,8,0,0,0,0,2,1,2,2,4,4,0,0.05263157894736842,0.16666666666666666,0.05263157894736842,0.21929824561403508,0.0,0.07692307692307693,,0.0,0.3333333333333333,0.125,0.3333333333333333,0.6666666666666666,0.5,297.0416666666667,0.16666666666666666,0.05263157894736842,-5.745895899723974,-0.6275999999999999,5,10,BC,24.0,19.0,1.0,1,3.0,2.0,0.0,S5,700,2TM,False,SDP,-0.48337290399325494
7,17,15,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,1,0,1,1,3,3,0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,,0.0,0.47058823529411764,0.058823529411764705,0.2222222222222222,0.7777777777777778,0.2857142857142857,308.2352941176471,0.058823529411764705,0.0,-4.954649555876063,-0.5758,2,7,BC,17.0,15.0,0.0,0,1.0,1.0,0.0,S5,700,LAD,True,LAD,-0.4308531363523803
3,7,4,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,1,1,1,0,0.25,0.42857142857142855,0.25,0.6785714285714286,0.0,0.2,,0.0,0.0,0.2857142857142857,0.5,0.5,1.0,269.85714285714283,0.42857142857142855,0.25,-0.7912463438479111,-0.051799999999999985,3,3,BC,7.0,4.0,1.0,1,2.0,1.0,0.0,S5,700,SDP,True,SDP,-0.05251976764087455
11,27,27,9,3,4,3,1,1,17,5,0,0,4,0,0,0,0,0,1,2,6,6,0,0,0.3333333333333333,0.3333333333333333,0.6296296296296297,0.962962962962963,0.29629629629629634,0.36363636363636365,,0.037037037037037035,0.14814814814814814,0.0,0.6,0.4,1.5,253.33333333333334,0.3333333333333333,0.6666666666666666,0.4334765565121489,-0.04870000000000002,9,6,EN,27.0,27.0,9.0,18,0.0,0.0,0.0,S5,701,OAK,False,OAK,0.1459664273777502
2,8,7,3,3,1,1,1,0,6,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0.42857142857142855,0.5,0.8571428571428571,1.3571428571428572,0.42857142857142855,0.5,0.0,0.0,0.125,0.125,0.75,0.25,3.0,232.44444444444446,0.5,0.7142857142857143,-0.6553164836082802,0.0738,3,1,EN,8.0,7.0,3.0,5,1.0,0.0,0.0,S5,702,ARI,False,ARI,-0.035126086367780515
14,36,33,16,11,7,7,0,2,29,8,2,0,7,0,0,0,0,1,0,3,2,5,1,0,0.48484848484848486,0.5,0.8787878787878788,1.378787878787879,0.3939393939393939,0.56,,0.05555555555555555,0.19444444444444445,0.05555555555555555,0.4166666666666667,0.5833333333333334,0.7142857142857143,197.02777777777777,0.4722222222222222,0.8235294117647058,4.676331900361393,1.0452,5,7,BP,36.0,34.0,16.0,28,1.0,1.0,0.0,S5,703,MTL,False,MTL,0.604458219004853
15,41,34,13,11,7,4,0,2,23,7,7,0,2,0,1,0,0,0,1,8,3,4,4,0,0.38235294117647056,0.4878048780487805,0.6764705882352942,1.1642754662840746,0.2941176470588236,0.36666666666666664,1.0,0.04878048780487805,0.04878048780487805,0.17073170731707318,0.6,0.4,1.5,217.02439024390245,0.4634146341463415,0.6285714285714286,4.313760745718723,0.4099,12,8,1B,41.0,35.0,13.0,22,6.0,0.0,0.0,S5,705,ARI,False,ARI,0.5872045797862407
3,7,7,1,0,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.25,,0.0,0.42857142857142855,0.0,1.0,0.0,,331.14285714285717,0.14285714285714285,0.14285714285714285,-1.1067116631381553,-0.07319999999999999,3,0,BP,7.0,7.0,1.0,1,0.0,0.0,0.0,S5,707,LAA,False,LAA,-0.08406629956989896
10,26,25,6,3,2,2,0,2,14,7,1,0,3,0,0,0,0,0,0,6,8,1,1,0,0.24,0.2692307692307692,0.56,0.8292307692307692,0.32000000000000006,0.2,,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.875,0.125,7.0,281.44,0.2692307692307692,0.5,1.2685218465739174,0.012899999999999991,14,2,MH,26.0,24.0,5.0,12,2.0,0.0,0.0,S5,711,MTL,False,MTL,0.22567026113479613
9,23,20,3,1,2,0,0,1,6,2,3,0,8,0,0,1,0,0,1,2,3,4,0,0,0.15,0.2608695652173913,0.3,0.5608695652173913,0.15,0.18181818181818182,0.0,0.043478260869565216,0.34782608695652173,0.13043478260869565,0.6,0.4,1.5,265.625,0.2608695652173913,0.3,-3.630822352085975,-0.48519999999999996,6,4,WC,23.0,20.0,3.0,6,3.0,0.0,0.0,S5,712,2TM,False,SFG,-0.2756662444785859
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,298.3333333333333,0.0,0.0,-0.698501433198311,-0.1012,1,1,WC,3.0,3.0,0.0,0,0.0,0.0,0.0,S5,712,OAK,True,OAK,-0.058448057572438296
8,20,17,3,1,2,0,0,1,6,2,3,0,7,0,0,1,0,0,1,1,3,3,0,0,0.17647058823529413,0.3,0.35294117647058826,0.6529411764705882,0.17647058823529413,0.2222222222222222,0.0,0.05,0.35,0.15,0.625,0.375,1.6666666666666667,260.95238095238096,0.3,0.35294117647058826,-2.932320918887664,-0.384,5,3,WC,20.0,17.0,3.0,6,3.0,0.0,0.0,S5,712,SFG,True,SFG,-0.21721818690614764
2,4,4,3,1,1,2,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.75,0.75,1.25,2.0,0.5,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,113.6,0.75,1.5,2.30241816192741,0.1483,0,1,BC,4.0,4.0,3.0,6,0.0,0.0,0.0,S5,713,TBR,False,TBR,0.24544459718926476
2,4,4,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.25,0.25,0.5,0.75,0.25,0.25,,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,251.5,0.25,0.5,-0.4159061364469335,-0.0485,1,2,WC,4.0,4.0,1.0,2,0.0,0.0,0.0,S5,715,CWS,False,CWS,-0.0263878326481696
2,5,5,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.2,0.2,0.4,0.6000000000000001,0.2,0.25,,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,0.5,260.8,0.2,0.4,0.007591138235939848,0.08480000000000001,1,2,1B,5.0,5.0,1.0,2,0.0,0.0,0.0,S5,716,LAA,False,LAA,0.019762590069248673
4,8,7,1,1,0,0,0,1,4,2,1,0,4,1,1,0,0,0,1,0,1,0,1,0,0.14285714285714285,0.25,0.5714285714285714,0.8214285714285714,0.42857142857142855,0.0,1.0,0.125,0.5,0.125,0.6666666666666666,0.3333333333333333,2.0,269.25,0.25,0.5714285714285714,-0.22081422263278627,-0.05870000000000002,2,1,EN,8.0,7.0,1.0,4,1.0,0.0,0.0,S5,717,2TM,False,LAA,0.008324139729768875
2,4,4,1,1,0,0,0,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.5,0.0,0.0,1.0,0.0,233.0,0.25,1.0,0.6775135852360488,0.07369999999999997,0,1,EN,4.0,4.0,1.0,4,0.0,0.0,0.0,S5,717,SDP,True,SDP,0.08295413952012862
2,4,3,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,1,0,0,0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0.0,0.5,0.25,1.0,0.0,,305.5,0.25,0.0,-0.898327807868835,-0.1324,2,0,EN,4.0,3.0,0.0,0,1.0,0.0,0.0,S5,717,LAA,True,LAA,-0.07462999979035975
16,36,31,8,6,5,0,1,2,16,2,5,0,1,0,0,0,0,0,0,2,9,6,5,0,0.25806451612903225,0.3611111111111111,0.5161290322580645,0.8772401433691757,0.25806451612903225,0.21428571428571427,,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.5,0.5,1.0,259.94444444444446,0.2777777777777778,0.5294117647058824,-1.2740135362779714,0.019500000000000003,11,11,1B,36.0,34.0,8.0,18,2.0,0.0,0.0,S5,719,CHC,False,CHC,0.009423675340916616
15,44,42,17,9,6,3,1,7,43,15,1,0,2,1,0,0,0,1,3,9,9,5,1,0,0.40476190476190477,0.4090909090909091,1.0238095238095237,1.432900432900433,0.619047619047619,0.29411764705882354,,0.1590909090909091,0.045454545454545456,0.022727272727272728,0.75,0.25,3.0,219.88372093023256,0.4090909090909091,1.0,4.611280329575066,0.13690000000000002,21,7,MH,44.0,41.0,16.0,41,2.0,1.0,0.0,S5,720,ATL,False,ATL,0.6283586239192679
12,32,31,11,3,9,2,0,0,13,3,1,0,5,0,3,3,0,0,1,5,4,3,3,0,0.3548387096774194,0.375,0.41935483870967744,0.7943548387096775,0.06451612903225806,0.4230769230769231,0.5,0.0,0.15625,0.03125,0.625,0.375,1.6666666666666667,262.94736842105266,0.375,0.43333333333333335,-1.6893383403698077,0.13600000000000007,10,6,SF,32.0,30.0,10.0,13,2.0,0.0,0.0,S5,723,BAL,False,BAL,-0.04731158606479076
11,29,23,7,8,3,1,1,2,16,5,5,0,5,0,0,0,0,1,0,1,3,5,3,0,0.30434782608695654,0.41379310344827586,0.6956521739130435,1.1094452773613193,0.3913043478260869,0.29411764705882354,,0.06896551724137931,0.1724137931034483,0.1724137931034483,0.3076923076923077,0.6923076923076923,0.4444444444444444,229.93103448275863,0.4482758620689655,0.5454545454545454,1.2544904440729097,0.00959999999999999,4,9,WC,29.0,22.0,6.0,12,7.0,0.0,0.0,S5,724,TOR,False,TOR,0.23566920663208818
11,29,26,4,3,2,1,1,0,7,2,3,1,5,0,0,0,0,0,2,4,4,3,6,0,0.15384615384615385,0.2413793103448276,0.2692307692307692,0.5106100795755968,0.11538461538461536,0.19047619047619047,,0.0,0.1724137931034483,0.10344827586206896,0.5263157894736842,0.47368421052631576,1.1111111111111112,283.7857142857143,0.2413793103448276,0.2692307692307692,-6.458031616522076,-0.6829999999999999,10,9,XB,29.0,26.0,4.0,7,3.0,0.0,0.0,S5,726,SFG,False,SFG,-0.5355829994274104
14,38,31,6,5,2,2,0,2,14,9,6,0,7,0,1,0,0,1,0,3,4,11,1,0,0.1935483870967742,0.3157894736842105,0.45161290322580644,0.7674023769100169,0.25806451612903225,0.17391304347826086,1.0,0.05263157894736842,0.18421052631578946,0.15789473684210525,0.35,0.65,0.5384615384615384,243.76923076923077,0.2894736842105263,0.45454545454545453,0.779743028420194,-0.007900000000000029,7,13,WC,38.0,33.0,7.0,15,4.0,1.0,0.0,S5,727,MIA,False,MIA,0.22240072230899505
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,349.5,0.0,0.0,-0.5065659493273433,-0.043399999999999994,1,0,XB,2.0,2.0,0.0,0,0.0,0.0,0.0,S5,728,BOS,False,BOS,-0.04305520443447246
2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,166.66666666666666,0.5,0.0,0.1352196149195481,0.14639999999999997,0,1,WC,2.0,1.0,0.0,0,1.0,0.0,0.0,S5,729,CHC,False,CHC,0.021123351990216685
9,22,20,4,4,2,0,0,2,10,5,2,1,7,0,0,0,0,0,1,0,5,3,1,0,0.2,0.2727272727272727,0.5,0.7727272727272727,0.3,0.18181818181818182,,0.09090909090909091,0.3181818181818182,0.09090909090909091,0.6,0.4,1.5,288.4761904761905,0.22727272727272727,0.47619047619047616,-0.5528733243492946,-0.06230000000000004,6,4,BC,22.0,21.0,4.0,10,1.0,0.0,0.0,S5,730,LAA,False,LAA,0.028327963045951178
10,26,24,1,2,0,0,0,1,4,2,1,0,5,0,0,0,0,1,2,2,4,10,3,0,0.041666666666666664,0.07692307692307693,0.16666666666666666,0.24358974358974358,0.125,0.0,,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.36363636363636365,0.6363636363636364,0.5714285714285714,287.9230769230769,0.07692307692307693,0.17391304347826086,-7.537039268155676,-0.26389999999999997,8,14,S,26.0,23.0,1.0,4,1.0,2.0,0.0,S5,731,ATL,False,ATL,-0.6548858503381633
10,28,27,7,3,2,2,2,1,16,3,0,0,4,0,0,0,0,1,0,3,1,8,5,0,0.25925925925925924,0.25,0.5925925925925926,0.8425925925925926,0.3333333333333333,0.2608695652173913,,0.03571428571428571,0.14285714285714285,0.0,0.2222222222222222,0.7777777777777778,0.2857142857142857,243.85714285714286,0.25,0.6153846153846154,-2.0417186924850643,0.1999,4,14,S,28.0,26.0,6.0,16,1.0,1.0,0.0,S5,734,SFG,False,SFG,-0.09775240227284017
6,12,12,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,2,3,1,0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.125,,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5714285714285714,0.75,310.5,0.16666666666666666,0.09090909090909091,-2.8124810891231795,-0.3214,3,4,BC,12.0,11.0,1.0,1,1.0,0.0,0.0,S5,738,OAK,False,OAK,-0.2356397659227467
10,26,24,9,5,4,4,0,1,16,5,2,0,2,0,0,0,0,0,1,5,3,3,2,0,0.375,0.4230769230769231,0.6666666666666666,1.0897435897435896,0.29166666666666663,0.38095238095238093,,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.6428571428571429,0.35714285714285715,1.8,242.0,0.38461538461538464,0.5833333333333334,2.060315988390413,0.3188,9,5,BC,26.0,24.0,8.0,14,2.0,0.0,0.0,S5,739,OAK,False,OAK,0.3048496753164457
3,8,6,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,1,0,1,2,2,1,0,0.16666666666666666,0.25,0.3333333333333333,0.5833333333333333,0.16666666666666666,0.14285714285714285,,0.0,0.0,0.125,0.42857142857142855,0.5714285714285714,0.75,316.0,0.25,0.3333333333333333,-1.3115718097142892,0.10880000000000001,3,4,SM,8.0,6.0,1.0,2,1.0,1.0,0.0,S5,740,MTL,False,MTL,-0.10075161897838143
10,24,17,7,6,4,1,1,1,13,4,7,0,2,0,1,0,0,0,0,2,2,2,2,0,0.4117647058823529,0.5833333333333334,0.7647058823529411,1.3480392156862746,0.3529411764705882,0.42857142857142855,1.0,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.5,0.5,1.0,189.0,0.5833333333333334,0.7647058823529411,3.858056599157478,0.48030000000000006,4,4,1B,24.0,17.0,7.0,13,7.0,0.0,0.0,S5,743,ARI,False,ARI,0.47702234589489023
11,29,27,6,5,2,1,1,2,15,4,2,0,3,0,1,0,0,0,0,3,6,6,3,0,0.2222222222222222,0.27586206896551724,0.5555555555555556,0.8314176245210728,0.33333333333333337,0.18181818181818182,1.0,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.5,0.5,1.0,264.96666666666664,0.3103448275862069,0.5769230769230769,-0.6276473865145558,0.4671,9,9,1B,29.0,26.0,6.0,15,3.0,0.0,0.0,S5,746,SDP,False,SDP,0.04745542357334163
10,25,19,4,4,2,1,0,1,8,3,5,0,3,0,2,0,0,1,0,2,2,6,3,0,0.21052631578947367,0.36,0.42105263157894735,0.7810526315789473,0.21052631578947367,0.1875,1.0,0.04,0.12,0.2,0.2857142857142857,0.7142857142857143,0.4,249.0,0.28,0.3684210526315789,0.26817452853098234,0.2125,4,10,WC,25.0,19.0,3.0,7,4.0,2.0,0.0,S5,755,OAK,False,OAK,0.12183483408137168
8,16,15,5,1,4,1,0,0,6,3,0,0,4,0,0,0,0,1,0,1,3,2,1,0,0.3333333333333333,0.3125,0.4,0.7125,0.06666666666666671,0.4166666666666667,,0.0,0.25,0.0,0.5,0.5,1.0,282.4375,0.3125,0.4,-0.3419907407260534,-0.014799999999999994,4,4,BP,16.0,15.0,5.0,6,0.0,1.0,0.0,S5,756,MIN,False,MIN,0.026612049913489665
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,250.0,0.0,0.0,-0.4386515547805871,-0.0098,0,1,HK,2.0,2.0,0.0,0,0.0,0.0,0.0,S5,758,STL,False,STL,-0.03626376497979683
7,17,15,4,4,1,2,0,1,9,1,2,0,3,0,0,1,0,0,1,1,2,2,3,0,0.26666666666666666,0.35294117647058826,0.6,0.9529411764705882,0.3333333333333333,0.2727272727272727,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.4444444444444444,0.5555555555555556,0.8,245.66666666666666,0.4117647058823529,0.6428571428571429,-1.756099530578098,-0.18910000000000002,4,5,XB,17.0,14.0,4.0,9,3.0,0.0,0.0,S5,759,2TM,False,LAA,-0.11099813382258386
3,8,7,2,2,1,0,0,1,5,1,1,0,3,0,0,1,0,0,0,0,1,0,1,0,0.2857142857142857,0.375,0.7142857142857143,1.0892857142857144,0.4285714285714286,0.3333333333333333,0.0,0.125,0.375,0.125,0.5,0.5,1.0,263.55555555555554,0.375,0.7142857142857143,-0.18145378817776311,-0.04239999999999999,1,1,XB,8.0,7.0,2.0,5,1.0,0.0,0.0,S5,759,OAK,True,OAK,0.01226018317527119
4,9,8,2,2,0,2,0,0,4,0,1,0,0,0,0,0,0,0,1,1,1,2,2,0,0.25,0.3333333333333333,0.5,0.8333333333333333,0.25,0.25,,0.0,0.0,0.1111111111111111,0.42857142857142855,0.5714285714285714,0.75,227.77777777777777,0.4444444444444444,0.5714285714285714,-1.5746457424003353,-0.1467,3,4,XB,9.0,7.0,2.0,4,2.0,0.0,0.0,S5,759,LAA,True,LAA,-0.12325831699785508
12,28,25,4,5,2,1,0,1,8,2,3,0,6,0,0,1,0,0,1,1,6,5,3,0,0.16,0.25,0.32,0.5700000000000001,0.16,0.16666666666666666,0.0,0.03571428571428571,0.21428571428571427,0.10714285714285714,0.5,0.5,1.0,274.13793103448273,0.25925925925925924,0.3333333333333333,-5.921713664652337,-0.3153,8,8,1B,27.0,24.0,4.0,8,3.0,0.0,0.0,S5,762,BAL,False,BAL,-0.48575189948956743
8,21,17,3,2,2,1,0,0,4,0,4,0,6,0,0,0,0,0,1,2,1,4,1,0,0.17647058823529413,0.3333333333333333,0.23529411764705882,0.5686274509803921,0.05882352941176469,0.2727272727272727,,0.0,0.2857142857142857,0.19047619047619047,0.4444444444444444,0.5555555555555556,0.8,254.76190476190476,0.3333333333333333,0.17647058823529413,-6.009165317414261,-0.3652999999999999,4,5,WC,21.0,17.0,3.0,3,4.0,0.0,0.0,S5,765,NYM,False,NYM,-0.5211019315096764
8,20,18,4,4,0,0,0,4,16,7,1,0,4,0,0,0,0,1,0,3,2,5,1,0,0.2222222222222222,0.25,0.8888888888888888,1.1388888888888888,0.6666666666666666,0.0,,0.2,0.2,0.05,0.4166666666666667,0.5833333333333334,0.7142857142857143,227.45,0.4,0.375,0.7469697064162264,0.2287,5,7,MH,20.0,16.0,4.0,6,4.0,0.0,0.0,S5,770,OAK,False,OAK,0.1507108756242414
10,26,23,2,2,0,0,0,2,8,4,2,0,9,0,0,1,0,1,2,5,1,5,2,0,0.08695652173913043,0.15384615384615385,0.34782608695652173,0.5016722408026756,0.2608695652173913,0.0,0.0,0.07692307692307693,0.34615384615384615,0.07692307692307693,0.5,0.5,1.0,302.1111111111111,0.15384615384615385,0.34782608695652173,-4.949022120979772,-0.5097000000000002,8,8,BP,26.0,23.0,2.0,8,2.0,1.0,0.0,S5,771,LAD,False,LAD,-0.3960841356205728
13,28,26,6,1,4,1,0,1,10,3,2,0,8,0,0,1,0,0,3,2,2,7,1,0,0.23076923076923078,0.2857142857142857,0.38461538461538464,0.6703296703296704,0.15384615384615385,0.29411764705882354,0.0,0.03571428571428571,0.2857142857142857,0.07142857142857142,0.4666666666666667,0.5333333333333333,0.875,249.93103448275863,0.2857142857142857,0.34615384615384615,-2.377496758072478,-0.15239999999999998,7,8,BC,28.0,26.0,6.0,9,2.0,0.0,0.0,S5,772,SDP,False,SDP,-0.13133020883158153
6,11,9,4,4,2,2,0,0,6,0,2,1,1,0,0,1,0,0,1,3,0,1,0,0,0.4444444444444444,0.5454545454545454,0.6666666666666666,1.212121212121212,0.2222222222222222,0.5,0.0,0.0,0.09090909090909091,0.18181818181818182,0.8,0.2,4.0,241.0,0.5454545454545454,0.6666666666666666,-0.965783350892114,-0.027300000000000012,4,1,BC,11.0,9.0,4.0,6,2.0,0.0,0.0,S5,773,PIT,False,PIT,-0.05477068734877109
8,20,18,8,4,4,3,0,1,14,3,2,0,1,0,0,0,0,0,2,2,3,4,0,0,0.4444444444444444,0.5,0.7777777777777778,1.2777777777777777,0.33333333333333337,0.4375,,0.05,0.05,0.1,0.6363636363636364,0.36363636363636365,1.75,209.15,0.55,0.8235294117647058,1.7613947495852225,0.3586,7,4,BP,20.0,17.0,8.0,14,3.0,0.0,0.0,S5,774,SDP,False,SDP,0.25215337994114095
