G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
10,26,25,3,4,0,2,0,1,8,1,1,0,3,0,0,0,0,0,0,1,4,7,7,0,0.12,0.15384615384615385,0.32,0.47384615384615386,0.2,0.09523809523809523,,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.2631578947368421,0.7368421052631579,0.35714285714285715,301.6923076923077,0.11538461538461539,0.3076923076923077,-3.886820393484085,-0.4098,5,14,WC,26,26,3,8,0,0,0,S9,2669,ARI,False,ARI,-0.28902482526302364
11,32,30,9,5,4,2,3,0,17,3,1,0,6,0,0,0,0,1,2,1,3,6,6,0,0.3,0.3125,0.5666666666666667,0.8791666666666667,0.26666666666666666,0.36,,0.0,0.1875,0.03125,0.3157894736842105,0.6842105263157895,0.46153846153846156,261.0,0.25,0.4375,-1.6891737318981592,0.12790000000000004,6,13,S,32,32,8,14,0,0,0,S9,2670,KCR,False,KCR,-0.04626234046934228
10,27,25,6,6,3,1,0,2,13,4,2,0,5,0,0,0,0,0,2,3,2,8,1,0,0.24,0.2962962962962963,0.52,0.8162962962962963,0.28,0.2222222222222222,,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.4375,0.5625,0.7777777777777778,245.11111111111111,0.2222222222222222,0.48148148148148145,-3.4580788566564253,-0.28430000000000005,7,9,BP,27,27,6,13,0,0,0,S9,2671,NYY,False,NYY,-0.24231770180774292
3,9,6,1,1,1,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.611111111111111,0.0,0.3333333333333333,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,,275.22222222222223,0.1111111111111111,0.1111111111111111,-0.590006313557776,-0.1005,2,0,BC,9,9,1,1,0,0,0,S9,2672,STL,False,STL,-0.02450390340314439
12,36,35,11,4,2,4,3,2,27,8,1,0,5,0,2,1,0,0,0,3,1,6,9,0,0.3142857142857143,0.3333333333333333,0.7714285714285715,1.1047619047619048,0.4571428571428572,0.32142857142857145,0.6666666666666666,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.21052631578947367,0.7894736842105263,0.26666666666666666,239.82051282051282,0.3055555555555556,0.6666666666666666,3.2542890261849884,0.39609999999999995,4,15,S,36,36,11,24,0,0,0,S9,2673,CLE,False,CLE,0.4634158144290317
11,32,28,3,6,1,0,0,2,9,3,4,0,11,0,0,0,0,0,0,2,3,4,4,1,0.10714285714285714,0.21875,0.32142857142857145,0.5401785714285714,0.2142857142857143,0.06666666666666667,,0.0625,0.34375,0.125,0.35714285714285715,0.6428571428571429,0.5555555555555556,282.5,0.09375,0.28125,-4.55672934315983,0.09130000000000002,5,9,TT,32,32,3,9,0,0,0,S9,2676,ANA,False,ANA,-0.33301790159550937
13,39,37,10,2,7,2,1,0,14,3,1,0,9,0,0,0,0,1,2,3,6,7,3,0,0.2702702702702703,0.28205128205128205,0.3783783783783784,0.6604296604296604,0.10810810810810811,0.3448275862068966,,0.0,0.23076923076923078,0.02564102564102564,0.5,0.5,1.0,270.3076923076923,0.2564102564102564,0.358974358974359,-5.025348534498604,-0.4371,11,11,BC,39,39,10,14,0,0,0,S9,2679,MTL,False,MTL,-0.35304903232178314
13,35,31,10,6,5,1,0,4,23,7,4,0,6,0,0,0,0,0,2,3,5,7,0,0,0.3225806451612903,0.4,0.7419354838709677,1.1419354838709679,0.41935483870967744,0.2857142857142857,,0.11428571428571428,0.17142857142857143,0.11428571428571428,0.5882352941176471,0.4117647058823529,1.4285714285714286,221.14285714285714,0.2857142857142857,0.6571428571428571,1.905925591580313,0.5843999999999999,10,7,HK,35,35,10,23,0,0,0,S9,2681,MTL,False,MTL,0.32474650119604936
14,38,35,9,7,6,0,0,3,18,6,3,0,5,0,2,0,0,0,1,2,3,4,12,0,0.2571428571428571,0.3157894736842105,0.5142857142857142,0.8300751879699247,0.2571428571428571,0.2222222222222222,1.0,0.07894736842105263,0.13157894736842105,0.07894736842105263,0.2727272727272727,0.7272727272727273,0.375,260.95,0.23684210526315788,0.47368421052631576,-1.1593233866528716,-0.03359999999999996,6,16,S,38,38,9,18,0,0,0,S9,2683,NYM,False,NYM,0.029720512690275293
13,37,35,7,4,3,2,0,2,15,6,2,0,5,0,2,0,0,0,1,6,6,6,4,1,0.2,0.24324324324324326,0.42857142857142855,0.6718146718146718,0.22857142857142854,0.17857142857142858,1.0,0.05405405405405406,0.13513513513513514,0.05405405405405406,0.5416666666666666,0.4583333333333333,1.1818181818181819,286.7435897435897,0.1891891891891892,0.43243243243243246,-2.6969576222875387,-0.01630000000000009,13,11,BP,37,37,7,16,0,0,0,S9,2689,SEA,False,SEA,-0.1278758806457062
3,8,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.16666666666666666,0.8333333333333334,0.2,285.625,0.0,0.0,-2.6557594790550465,-0.1723,1,5,WC,8,8,0,0,0,0,0,S9,2690,COL,False,COL,-0.23491218972538624
14,37,34,14,8,8,3,1,2,25,5,2,0,2,0,2,1,0,1,1,6,3,4,6,0,0.4117647058823529,0.43243243243243246,0.7352941176470589,1.1677265500794913,0.32352941176470595,0.3870967741935484,0.6666666666666666,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.47619047619047616,0.5238095238095238,0.9090909090909091,239.825,0.3783783783783784,0.7027027027027027,0.24593950148476829,-0.04599999999999996,10,11,BC,37,37,14,26,0,0,0,S9,2691,ANA,False,ANA,0.1664138317315245
13,37,31,7,7,3,1,0,3,17,6,6,0,6,0,1,0,0,0,0,6,3,5,4,0,0.22580645161290322,0.35135135135135137,0.5483870967741935,0.8997384481255448,0.32258064516129026,0.18181818181818182,1.0,0.08108108108108109,0.16216216216216217,0.16216216216216217,0.5,0.5,1.0,247.44736842105263,0.1891891891891892,0.4864864864864865,0.17780281371719941,0.37239999999999995,9,9,WC,37,37,7,18,0,0,0,S9,2692,SEA,False,SEA,0.1596001629547676
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,288.0,0.0,0.0,-0.19969434538970962,-0.0227,0,1,P,1,1,0,0,0,0,0,S9,2694,DET,False,DET,-0.01613646476645616
16,46,45,20,9,8,5,1,6,45,13,0,0,9,0,1,2,0,1,0,3,2,7,5,0,0.4444444444444444,0.43478260869565216,1.0,1.434782608695652,0.5555555555555556,0.45161290322580644,0.3333333333333333,0.13043478260869565,0.1956521739130435,0.0,0.2777777777777778,0.7222222222222222,0.38461538461538464,217.6122448979592,0.43478260869565216,0.9782608695652174,6.621732615852381,0.8026000000000001,5,13,BN,46,46,20,45,0,0,0,S9,2696,MIA,False,MIA,0.8384898711209189
9,25,22,5,5,2,1,0,2,12,5,2,0,4,0,2,1,0,1,2,3,3,7,1,0,0.22727272727272727,0.28,0.5454545454545454,0.8254545454545454,0.3181818181818181,0.17647058823529413,0.6666666666666666,0.08,0.16,0.08,0.47058823529411764,0.5294117647058824,0.8888888888888888,259.5,0.2,0.48,-1.3319876124305727,-0.1876,8,9,SM,25,25,5,12,0,0,0,S9,2702,TEX,False,TEX,-0.03737451693018724
8,19,18,2,1,2,0,0,0,2,0,1,0,6,0,1,0,0,0,0,2,1,4,3,0,0.1111111111111111,0.15789473684210525,0.1111111111111111,0.26900584795321636,0.0,0.16666666666666666,1.0,0.0,0.3157894736842105,0.05263157894736842,0.3,0.7,0.42857142857142855,283.15,0.05263157894736842,0.05263157894736842,-3.727670798558232,-0.4357,3,7,S,19,19,1,1,0,0,0,S9,2704,TOR,False,TOR,-0.29994065417804194
9,22,21,4,3,0,1,1,2,13,7,0,0,5,0,0,0,0,1,0,3,0,8,2,0,0.19047619047619047,0.18181818181818182,0.6190476190476191,0.800865800865801,0.4285714285714286,0.13333333333333333,,0.09090909090909091,0.22727272727272727,0.0,0.21428571428571427,0.7857142857142857,0.2727272727272727,228.54545454545453,0.18181818181818182,0.5909090909090909,-0.6370983747133987,0.07330000000000003,3,11,BP,22,22,4,13,0,0,0,S9,2706,CWS,False,CWS,0.02061549752398576
13,36,32,5,6,0,3,0,2,14,5,4,0,4,0,0,1,0,0,1,10,3,8,2,0,0.15625,0.25,0.4375,0.6875,0.28125,0.11538461538461539,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.5833333333333334,0.4166666666666667,1.4,286.1388888888889,0.16666666666666666,0.37142857142857144,-4.794988613320934,-0.6473,14,10,WC,36,35,5,13,1,0,0,S9,2708,CLE,False,CLE,-0.3415119495215605
11,32,31,7,4,5,2,0,0,9,3,1,0,6,0,0,0,0,0,1,2,5,10,1,0,0.22580645161290322,0.25,0.2903225806451613,0.5403225806451613,0.06451612903225809,0.28,,0.0,0.1875,0.03125,0.42105263157894735,0.5789473684210527,0.7272727272727273,268.5,0.1875,0.25,-2.261977720748087,-0.10349999999999998,8,11,BC,32,32,6,8,0,0,0,S9,2712,CWS,False,CWS,-0.10354273935433504
13,37,33,9,3,7,1,0,1,13,5,2,0,8,0,2,1,0,2,1,7,1,7,3,0,0.2727272727272727,0.2972972972972973,0.3939393939393939,0.6912366912366912,0.12121212121212122,0.3076923076923077,0.6666666666666666,0.02702702702702703,0.21621621621621623,0.05405405405405406,0.42857142857142855,0.5714285714285714,0.75,241.525,0.24324324324324326,0.3783783783783784,-1.8966080085632602,0.1278,9,12,1B,37,37,9,14,0,0,0,S9,2715,PHI,False,PHI,-0.04784091927327836
8,24,21,6,6,3,1,1,1,12,3,3,0,4,0,0,0,0,0,0,2,0,3,6,0,0.2857142857142857,0.375,0.5714285714285714,0.9464285714285714,0.2857142857142857,0.3125,,0.041666666666666664,0.16666666666666666,0.125,0.18181818181818182,0.8181818181818182,0.2222222222222222,234.375,0.25,0.5,0.9138969240284716,0.38110000000000005,2,9,S,24,24,6,12,0,0,0,S9,2718,COL,False,COL,0.18338096694320238
13,36,32,15,7,13,2,0,0,17,2,4,0,5,0,2,2,0,0,0,1,2,3,6,0,0.46875,0.5277777777777778,0.53125,1.0590277777777777,0.0625,0.5555555555555556,0.5,0.0,0.1388888888888889,0.1111111111111111,0.25,0.75,0.3333333333333333,204.975,0.4166666666666667,0.4722222222222222,2.746354795499408,0.6003000000000001,3,9,SF,36,36,15,17,0,0,0,S9,2720,MIL,False,MIL,0.41262239136047363
11,30,29,8,4,6,2,0,0,10,1,1,0,5,0,1,3,0,0,1,6,3,3,4,0,0.27586206896551724,0.3,0.3448275862068966,0.6448275862068966,0.06896551724137934,0.3333333333333333,0.25,0.0,0.16666666666666666,0.03333333333333333,0.5882352941176471,0.4117647058823529,1.4285714285714286,287.3529411764706,0.26666666666666666,0.3333333333333333,-3.8428189487966513,-0.4278,10,7,BC,30,30,8,10,0,0,0,S9,2722,OAK,False,OAK,-0.2692928017042211
7,21,19,4,3,3,1,0,0,5,1,2,0,3,0,0,0,0,0,1,4,3,4,1,0,0.21052631578947367,0.2857142857142857,0.2631578947368421,0.5488721804511278,0.05263157894736842,0.25,,0.0,0.14285714285714285,0.09523809523809523,0.6153846153846154,0.38461538461538464,1.6,283.0952380952381,0.19047619047619047,0.23809523809523808,-2.0740449046675864,-0.265,8,5,BC,21,21,4,5,0,0,0,S9,2727,CIN,False,CIN,-0.12691212524394782
8,18,18,2,1,1,0,1,0,4,0,0,0,4,0,0,0,0,0,0,4,1,5,2,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.14285714285714285,,0.0,0.2222222222222222,0.0,0.4166666666666667,0.5833333333333334,0.7142857142857143,292.1666666666667,0.1111111111111111,0.16666666666666666,-3.2844223670773953,-0.27040000000000003,5,7,WC,18,18,2,3,0,0,0,S9,2729,MIN,False,MIN,-0.25944878080247313
10,24,20,5,6,2,1,0,2,12,3,4,0,1,0,0,0,0,0,2,4,8,2,0,0,0.25,0.375,0.6,0.975,0.35,0.17647058823529413,,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.875,0.125,7.0,264.5416666666667,0.20833333333333334,0.4166666666666667,-0.9824024489520768,0.4111,14,2,MH,24,24,5,10,0,0,0,S9,2730,MIL,False,MIL,-0.006248970354852457
7,12,12,2,2,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,3,2,1,3,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.18181818181818182,,0.0,0.08333333333333333,0.0,0.5555555555555556,0.4444444444444444,1.25,317.4166666666667,0.16666666666666666,0.3333333333333333,-1.9143844193198363,-0.1342,5,4,SF,12,12,2,4,0,0,0,S9,2732,MIA,False,MIA,-0.145442804661806
11,32,29,11,7,3,3,1,4,28,9,2,0,5,0,2,0,0,1,0,2,1,4,7,0,0.3793103448275862,0.40625,0.9655172413793104,1.3717672413793105,0.5862068965517242,0.3333333333333333,1.0,0.125,0.15625,0.0625,0.2,0.8,0.25,202.11764705882354,0.34375,0.84375,4.907638637708525,0.8562000000000001,3,12,XB,32,32,11,27,0,0,0,S9,2734,ANA,False,ANA,0.6134188964913261
1,3,3,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,,262.3333333333333,0.3333333333333333,0.3333333333333333,0.12474942803956812,-0.02410000000000001,1,0,P,3,3,1,1,0,0,0,S9,2735,LAD,False,LAD,0.023973852121501216
13,34,30,12,8,5,2,1,4,28,6,4,0,4,0,1,0,0,0,0,1,3,4,6,0,0.4,0.47058823529411764,0.9333333333333333,1.4039215686274509,0.5333333333333333,0.36363636363636365,1.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.2857142857142857,0.7142857142857143,0.4,216.77142857142857,0.35294117647058826,0.8235294117647058,5.278674931012218,0.8171999999999999,4,10,S,34,34,12,28,0,0,0,S9,2736,NYY,False,NYY,0.658188465366725
12,33,29,11,6,5,3,1,2,22,6,3,0,4,0,0,0,0,1,3,3,6,5,1,0,0.3793103448275862,0.42424242424242425,0.7586206896551724,1.1828631138975967,0.3793103448275862,0.375,,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.631578947368421,0.3684210526315789,1.7142857142857142,244.12121212121212,0.30303030303030304,0.6060606060606061,-0.6091651147745835,0.08039999999999994,12,7,BP,33,33,10,20,0,0,0,S9,2740,DET,False,DET,0.06557149101553009
1,2,2,1,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0.5,2.0,2.5,1.5,0.0,,0.5,0.0,0.0,1.0,0.0,,197.5,0.5,2.0,0.43183720253256674,0.006900000000000003,2,0,P,2,2,1,4,0,0,0,S9,2743,NYY,False,NYY,0.050849659798286276
11,29,28,7,3,1,3,1,2,18,7,1,0,5,0,0,0,0,0,4,5,5,1,5,0,0.25,0.27586206896551724,0.6428571428571429,0.9187192118226601,0.3928571428571429,0.23809523809523808,,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.7,0.3,2.3333333333333335,270.41379310344826,0.2413793103448276,0.6206896551724138,0.8553142200694579,0.23649999999999993,14,6,XB,29,29,7,18,0,0,0,S9,2747,NYM,False,NYM,0.19668754540987504
10,30,26,11,6,5,4,2,0,19,5,4,0,5,0,0,0,0,0,0,0,5,1,4,0,0.4230769230769231,0.5,0.7307692307692307,1.2307692307692308,0.30769230769230765,0.5238095238095238,,0.0,0.16666666666666666,0.13333333333333333,0.5,0.5,1.0,228.66666666666666,0.3333333333333333,0.5333333333333333,4.156892747590073,0.3694,5,5,XB,30,30,10,16,0,0,0,S9,2752,KCR,False,KCR,0.5306783679344514
14,43,42,15,6,8,2,1,4,31,7,1,0,9,0,1,2,0,0,1,2,4,6,6,0,0.35714285714285715,0.37209302325581395,0.7380952380952381,1.110188261351052,0.380952380952381,0.3793103448275862,0.3333333333333333,0.09302325581395349,0.20930232558139536,0.023255813953488372,0.3684210526315789,0.631578947368421,0.5833333333333334,231.2391304347826,0.3488372093023256,0.7674418604651163,0.6876236564301972,-0.45460000000000006,7,12,SF,43,43,15,33,0,0,0,S9,2754,STL,False,STL,0.23358006586115615
15,42,34,8,4,6,1,0,1,12,2,8,0,3,0,0,0,0,0,0,2,5,9,7,0,0.23529411764705882,0.38095238095238093,0.35294117647058826,0.7338935574229692,0.11764705882352944,0.23333333333333334,,0.023809523809523808,0.07142857142857142,0.19047619047619047,0.30434782608695654,0.6956521739130435,0.4375,248.78571428571428,0.19047619047619047,0.30952380952380953,-0.889630527635859,-0.3529999999999999,7,16,WC,42,42,8,13,0,0,0,S9,2760,NYM,False,NYM,0.07202167768203574
14,50,44,20,12,10,5,1,4,39,14,6,0,11,0,0,1,0,0,0,3,2,5,2,1,0.45454545454545453,0.52,0.8863636363636364,1.4063636363636363,0.4318181818181818,0.5517241379310345,0.0,0.08,0.22,0.12,0.38461538461538464,0.6153846153846154,0.625,201.19607843137254,0.42,0.76,8.143381792331876,0.6898,5,8,BC,50,50,21,38,0,0,0,S9,2761,CHC,False,CHC,1.0059866678589278
13,43,38,7,3,3,3,0,1,13,2,5,0,7,0,0,1,0,0,2,6,7,9,2,0,0.18421052631578946,0.27906976744186046,0.34210526315789475,0.6211750305997552,0.15789473684210528,0.2,0.0,0.023255813953488372,0.16279069767441862,0.11627906976744186,0.5769230769230769,0.4230769230769231,1.3636363636363635,274.02272727272725,0.16279069767441862,0.3488372093023256,-7.489022073312139,-0.8677,15,11,BP,43,43,7,15,0,0,0,S9,2768,STL,False,STL,-0.5840845071130774
9,22,21,5,5,3,1,0,1,9,1,1,0,5,0,0,0,0,0,2,0,7,4,0,0,0.23809523809523808,0.2727272727272727,0.42857142857142855,0.7012987012987013,0.19047619047619047,0.26666666666666666,,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.6923076923076923,0.3076923076923077,2.25,265.0,0.22727272727272727,0.4090909090909091,-1.852914672584895,0.07730000000000001,9,4,HK,22,22,5,9,0,0,0,S9,2770,2TM,False,SDP,-0.10096613226316387
3,7,7,2,2,1,0,0,1,5,1,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,0.4285714285714286,0.25,,0.14285714285714285,0.2857142857142857,0.0,0.6666666666666666,0.3333333333333333,2.0,253.28571428571428,0.2857142857142857,0.7142857142857143,0.2669079397120798,0.1771,2,1,HK,7,7,2,5,0,0,0,S9,2770,MIL,True,MIL,0.05352158237881159
6,15,14,3,3,2,1,0,0,4,0,1,0,3,0,0,0,0,0,2,0,5,3,0,0,0.21428571428571427,0.26666666666666666,0.2857142857142857,0.5523809523809524,0.07142857142857142,0.2727272727272727,,0.0,0.2,0.06666666666666667,0.7,0.3,2.3333333333333335,270.46666666666664,0.2,0.26666666666666666,-2.119822612296975,-0.09979999999999999,7,3,HK,15,15,3,4,0,0,0,S9,2770,SDP,True,SDP,-0.15448771464197547
15,47,40,16,9,4,9,1,2,33,7,7,0,10,0,4,3,0,0,4,3,6,5,0,0,0.4,0.48936170212765956,0.825,1.3143617021276595,0.42499999999999993,0.5,0.5714285714285714,0.0425531914893617,0.2127659574468085,0.14893617021276595,0.7222222222222222,0.2777777777777778,2.6,221.0185185185185,0.3191489361702128,0.6808510638297872,2.634421318138481,-0.07709999999999996,13,5,BN,47,47,15,32,0,0,0,S9,2773,BOS,False,BOS,0.4435917111220437
12,34,29,8,4,4,0,1,3,19,7,4,0,5,0,0,0,0,1,1,3,3,9,2,0,0.27586206896551724,0.35294117647058826,0.6551724137931034,1.0081135902636917,0.3793103448275862,0.22727272727272727,,0.08823529411764706,0.14705882352941177,0.11764705882352941,0.3684210526315789,0.631578947368421,0.5833333333333334,227.38235294117646,0.23529411764705882,0.5882352941176471,-0.2935143211889162,0.11419999999999995,7,12,BP,34,34,8,20,0,0,0,S9,2774,SDP,False,SDP,0.10096954014661164
13,42,39,12,7,3,5,0,4,29,13,3,0,12,1,1,0,0,0,1,4,3,6,2,0,0.3076923076923077,0.35714285714285715,0.7435897435897436,1.1007326007326008,0.4358974358974359,0.34782608695652173,1.0,0.09523809523809523,0.2857142857142857,0.07142857142857142,0.5,0.5,1.0,240.16666666666666,0.2857142857142857,0.7142857142857143,1.8517688013356461,0.3869000000000002,8,8,BN,42,42,12,30,0,0,0,S9,2776,ATL,False,ATL,0.34616161057918626
13,35,32,13,5,4,4,2,3,30,5,3,0,6,1,1,0,0,0,0,2,0,5,6,0,0.40625,0.45714285714285713,0.9375,1.394642857142857,0.53125,0.43478260869565216,1.0,0.08571428571428572,0.17142857142857143,0.08571428571428572,0.15384615384615385,0.8461538461538461,0.18181818181818182,175.82857142857142,0.37142857142857144,0.8857142857142857,3.3781243919390147,0.41580000000000006,2,11,XB,35,35,13,31,0,0,0,S9,2778,MIA,False,MIA,0.4719663812319196
12,34,29,9,4,4,3,0,2,18,3,5,0,4,0,0,2,0,0,1,4,1,10,1,0,0.3103448275862069,0.4117647058823529,0.6206896551724138,1.0324543610547667,0.3103448275862069,0.30434782608695654,0.0,0.058823529411764705,0.11764705882352941,0.14705882352941177,0.35294117647058826,0.6470588235294118,0.5454545454545454,228.72222222222223,0.23529411764705882,0.5294117647058824,-0.8470320369467211,0.21119999999999997,6,11,BC,34,34,8,18,0,0,0,S9,2780,LAD,False,LAD,0.04561776857083114
3,7,7,1,1,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2,,0.0,0.2857142857142857,0.0,0.25,0.75,0.3333333333333333,309.42857142857144,0.14285714285714285,0.2857142857142857,-1.1811512782486284,-0.06630000000000003,1,3,WC,7,7,1,2,0,0,0,S9,2781,BOS,False,BOS,-0.09128433941725923
15,52,50,18,9,7,6,1,4,38,8,2,0,5,0,4,3,0,0,3,6,9,8,4,0,0.36,0.38461538461538464,0.76,1.1446153846153846,0.4,0.34146341463414637,0.5714285714285714,0.07692307692307693,0.09615384615384616,0.038461538461538464,0.6,0.4,1.5,255.61016949152543,0.34615384615384615,0.7115384615384616,0.8226052882660213,0.9228,18,12,BC,52,52,18,37,0,0,0,S9,2785,STL,False,STL,0.28157495699737184
13,35,29,7,3,3,4,0,0,11,4,5,0,5,0,1,1,0,1,1,0,6,8,3,1,0.2413793103448276,0.34285714285714286,0.3793103448275862,0.722167487684729,0.1379310344827586,0.28,0.5,0.0,0.14285714285714285,0.14285714285714285,0.35,0.65,0.5384615384615384,257.64864864864865,0.2,0.3142857142857143,-3.2423510680801,-0.10490000000000015,7,13,BC,35,35,7,11,0,0,0,S9,2787,SEA,False,SEA,-0.19008116476999196
14,34,33,11,6,6,5,0,0,16,2,1,0,7,0,1,0,0,0,0,0,7,3,5,0,0.3333333333333333,0.35294117647058826,0.48484848484848486,0.8377896613190732,0.15151515151515155,0.4230769230769231,1.0,0.0,0.20588235294117646,0.029411764705882353,0.4666666666666667,0.5333333333333333,0.875,252.22857142857143,0.3235294117647059,0.47058823529411764,-0.36030522124875153,-0.044899999999999995,7,8,BC,34,34,11,16,0,0,0,S9,2789,MIA,False,MIA,0.0942904501406281
3,8,8,3,3,2,1,0,0,4,0,0,0,2,0,0,0,0,0,1,0,1,2,0,0,0.375,0.375,0.5,0.875,0.125,0.5,,0.0,0.25,0.0,0.5,0.5,1.0,237.0,0.375,0.5,-1.3968005479482666,0.025400000000000002,2,2,BP,8,8,3,4,0,0,0,S9,2795,MTL,False,MTL,-0.10901629661470824
15,45,43,10,5,3,3,0,4,25,13,1,0,12,0,0,0,0,1,5,4,13,3,2,0,0.23255813953488372,0.24444444444444444,0.5813953488372093,0.8258397932816538,0.34883720930232565,0.21428571428571427,,0.08888888888888889,0.26666666666666666,0.022222222222222223,0.7857142857142857,0.21428571428571427,3.6666666666666665,292.3777777777778,0.2,0.5111111111111111,-2.29453935650222,0.16660000000000008,22,6,HK,45,45,9,23,0,0,0,S9,2800,STL,False,STL,-0.056970295887055954
14,44,31,9,7,3,4,2,0,17,1,13,0,5,0,1,2,0,0,1,1,5,5,6,0,0.2903225806451613,0.5,0.5483870967741935,1.0483870967741935,0.2580645161290322,0.34615384615384615,0.3333333333333333,0.0,0.11363636363636363,0.29545454545454547,0.3888888888888889,0.6111111111111112,0.6363636363636364,235.48936170212767,0.20454545454545456,0.38636363636363635,2.3341102795310427,0.1604000000000001,7,11,WC,44,44,9,17,0,0,0,S9,2802,SFG,False,SFG,0.40206169794375557
13,30,24,4,3,1,2,0,1,9,3,6,0,9,0,0,0,0,0,0,3,1,5,2,0,0.16666666666666666,0.3333333333333333,0.375,0.7083333333333333,0.20833333333333334,0.21428571428571427,,0.03333333333333333,0.3,0.2,0.36363636363636365,0.6363636363636364,0.5714285714285714,241.56666666666666,0.13333333333333333,0.3,-1.343289889062961,-0.3014,4,7,WC,30,30,4,9,0,0,0,S9,2804,NYM,False,NYM,-0.019339895730852062
13,36,35,7,5,4,1,0,2,14,2,1,0,7,0,2,0,0,0,0,5,6,7,3,0,0.2,0.2222222222222222,0.4,0.6222222222222222,0.2,0.19230769230769232,1.0,0.05555555555555555,0.19444444444444445,0.027777777777777776,0.5238095238095238,0.47619047619047616,1.1,284.7105263157895,0.19444444444444445,0.3888888888888889,-3.5967285551418864,-0.18389999999999998,11,10,BC,36,36,7,14,0,0,0,S9,2805,SEA,False,SEA,-0.2216859437036558
9,27,23,2,3,0,2,0,0,4,0,4,0,13,0,0,0,0,0,0,0,4,2,2,0,0.08695652173913043,0.2222222222222222,0.17391304347826086,0.3961352657004831,0.08695652173913043,0.2,,0.0,0.48148148148148145,0.14814814814814814,0.5,0.5,1.0,280.2962962962963,0.07407407407407407,0.14814814814814814,-2.9771066403879463,-0.4409,4,4,TT,27,27,2,4,0,0,0,S9,2811,SEA,False,SEA,-0.194220480180895
11,29,26,6,7,4,1,0,1,10,1,3,0,8,1,1,0,0,0,1,3,3,5,1,0,0.23076923076923078,0.3103448275862069,0.38461538461538464,0.6949602122015915,0.15384615384615385,0.29411764705882354,1.0,0.034482758620689655,0.27586206896551724,0.10344827586206896,0.5384615384615384,0.46153846153846156,1.1666666666666667,254.75862068965517,0.1724137931034483,0.3448275862068966,-2.8638502066047407,-0.46599999999999997,7,6,BC,29,29,5,10,0,0,0,S9,2812,SEA,False,SEA,-0.1752288972575448
11,35,31,8,4,3,3,0,2,17,7,4,0,6,0,1,0,0,0,0,2,4,8,3,0,0.25806451612903225,0.34285714285714286,0.5483870967741935,0.8912442396313364,0.29032258064516125,0.2608695652173913,1.0,0.05714285714285714,0.17142857142857143,0.11428571428571428,0.35294117647058826,0.6470588235294118,0.5454545454545454,255.33333333333334,0.22857142857142856,0.4857142857142857,-0.4621524192963614,-0.27030000000000015,6,11,SM,35,35,8,17,0,0,0,S9,2815,ATL,False,ATL,0.08793870010838191
